step,train/policy_gradient_loss
115712,-0.0031899218447506428
116736,-0.0033283280208706856
117760,-0.000512809376232326
118784,-0.004021257162094116
119808,-0.0034122695215046406
120832,-0.0027562621980905533
121856,-0.002594594843685627
122880,-0.0029745714273303747
123904,-0.0014370052376762033
124928,-0.0016338579589501023
125952,-0.00179279875010252
126976,-0.0028369619976729155
128000,-0.004199710208922625
129024,-0.004643612075597048
130048,-0.0033932162914425135
131072,-0.0030126958154141903
132096,-0.002835901454091072
133120,-0.00226499792188406
134144,-0.00402023084461689
135168,-0.0024642222560942173
136192,-0.0027071493677794933
137216,-0.0026275061536580324
138240,-0.0022850234527140856
139264,-0.004294729791581631
140288,-0.00033268079278059304
141312,-0.0005061635747551918
142336,-0.001355231273919344
143360,-0.003143184818327427
144384,-0.004202603828161955
145408,-0.001463239430449903
146432,-0.0014936465304344893
147456,-0.0016873854910954833
148480,-0.0029842767398804426
149504,-0.003671828657388687
150528,-0.003417894011363387
151552,-0.004011784680187702
152576,-0.0036942423321306705
153600,-0.003652360290288925
154624,-0.004408937878906727
155648,-0.0047989231534302235
156672,-0.003124054055660963
157696,-0.0034188502468168736
158720,-0.003966215532273054
159744,-0.0038814768195152283
160768,-0.0039742691442370415
161792,-0.002228945028036833
162816,-0.005374455358833075
163840,-0.0019194764317944646
164864,-0.0033167542424052954
165888,-0.003105329116806388
166912,-0.002881208434700966
167936,-0.0020128877367824316
168960,-0.002837128471583128
169984,-0.004086981527507305
171008,-0.000400522374548018
172032,-0.00046304502757266164
173056,-0.004318173974752426
174080,-0.002788584679365158
175104,-0.0010476203169673681
176128,-0.0033658775500953197
177152,-0.0016477917088195682
178176,-0.0002133628004230559
179200,-0.0034933481365442276
180224,-0.0020510538015514612
181248,-0.003752230666577816
182272,-0.0054184868931770325
183296,-0.004824112635105848
184320,-0.0036800934467464685
185344,-0.005308870226144791
186368,-0.0034495494328439236
187392,-0.004761929623782635
188416,-0.0014042516704648733
189440,-0.0016541497316211462
190464,-0.0037621096707880497
191488,-0.002624770626425743
192512,-0.006756902206689119
193536,-0.0040139672346413136
194560,-0.0035055438056588173
195584,-0.004476216621696949
196608,-0.002402335172519088
197632,-0.005099463276565075
198656,-0.0039053920190781355
199680,-0.0038728544022887945
200000,-0.002996045397594571
201728,-0.005179495085030794
202752,-0.0036773672327399254
203776,-0.005997400265187025
204800,-0.00497474567964673
205824,-0.003094844287261367
206848,-0.004480414092540741
207872,-0.0002460249816067517
208896,-0.004687663167715073
209920,-0.004281703848391771
210944,-0.0030468087643384933
211968,-0.00518405344337225
212992,-0.0027961176820099354
214016,-0.005558534525334835
215040,-0.0036068763583898544
216064,0.00020882178796455264
217088,-0.002429851796478033
218112,-0.006149671971797943
219136,-0.005395532585680485
220160,-0.003191545372828841
221184,-0.0029211025685071945
222208,-0.000598618236836046
223232,-0.0036393431946635246
224256,-0.004217761568725109
225280,-0.0058183325454592705
226304,-0.0034337302204221487
227328,-0.005702152382582426
228352,-0.0009599867626093328
229376,-0.004732784349471331
230400,-0.0022979439236223698
231424,-0.003361328737810254
232448,-0.0032034358009696007
233472,-0.00655800336971879
234496,-0.00471982266753912
235520,-0.0026595236267894506
236544,-0.00891508162021637
237568,-0.002452756045386195
238592,-0.005716071929782629
239616,-0.006265288684517145
240640,-0.004578590393066406
241664,-0.0037418161518871784
242688,-0.00467073917388916
243712,-0.006238977890461683
244736,-0.005269801244139671
245760,-0.004556871950626373
246784,-0.006360927596688271
247808,-0.005683084484189749
248832,-0.0032421352807432413
249856,-0.006642944645136595
250880,-0.0011346712708473206
251904,-0.006350597366690636
252928,-0.002893896773457527
253952,0.002607101108878851
254976,-0.00013949518324807286
256000,-0.006094840355217457
257024,-0.003717045532539487
258048,-0.0013027299428358674
259072,-0.008345319889485836
260096,-0.0059323785826563835
261120,-0.0023248083889484406
262144,-0.0024556643329560757
263168,-0.006950807757675648
264192,-0.003380576614290476
265216,-0.0037631357554346323
266240,0.002949994523078203
267264,-0.0073417071253061295
268288,-0.006749565713107586
269312,0.0012612605933099985
270336,-0.006065522786229849
271360,-0.005073401611298323
272384,-0.008218029513955116
273408,0.0057323346845805645
274432,-0.0014177950797602534
275456,-0.010480785742402077
276480,-0.00026125164004042745
277504,-0.005788569804280996
278528,-0.006833920255303383
279552,-0.009536165744066238
280576,-0.006772599648684263
281600,-0.00585306016728282
282624,-0.0046071019023656845
283648,-0.0059991804882884026
284672,-0.008906171657145023
285696,-0.00626345444470644
286720,-0.006994693074375391
287744,-0.0056147025898098946
288768,-0.004323003347963095
289792,-0.004268432501703501
290816,-0.0025801716838032007
291840,-0.006198020186275244
292864,0.002537264721468091
293888,-0.003031183034181595
294912,-0.007796915248036385
295936,-0.008968058042228222
296960,-0.008268745616078377
297984,-0.006429441273212433
299008,-0.007807048503309488
300032,-0.008849315345287323
301056,-0.010973352007567883
302080,-0.007002869620919228
303104,-0.006160803604871035
304128,-0.006730784196406603
305152,-0.010632404126226902
306176,-0.006911382079124451
307200,-0.006242792122066021
308224,-0.005579241085797548
309248,-0.0006399056292138994
310272,-0.009077263996005058
311296,-0.0059050642885267735
312320,0.00021451828069984913
313344,-0.005160677246749401
314368,-0.004453169647604227
315392,-0.0005871594185009599
316416,-0.0042740777134895325
317440,-0.010361741296947002
318464,-0.00997309759259224
319488,-0.006024360656738281
320512,-0.005254718009382486
321536,-0.004510374274104834
322560,-0.002621358959004283
323584,-0.000969108659774065
324608,-0.006924109999090433
325632,-0.009560005739331245
326656,-0.0020351833663880825
327680,-0.007161897607147694
328704,-0.0071526821702718735
329728,-0.010199112817645073
330752,-0.007290314417332411
331776,-0.007688309531658888
332800,-0.007342465687543154
333824,-0.010088196024298668
334848,-0.0009403958101756871
335872,-0.006852450780570507
336896,-0.007749001029878855
337920,-0.0027014256920665503
338944,-0.008373011834919453
339968,-0.006909945979714394
340992,-0.006789942272007465
342016,-0.002978096716105938
343040,-0.0023142588324844837
344064,-0.004166085738688707
345088,-0.007505039684474468
346112,-0.006995870731770992
347136,-0.0045262956991791725
348160,-0.007633318193256855
349184,-0.0093207573518157
350208,-0.002809023717418313
351232,-0.005096975713968277
352256,-0.005565038416534662
353280,-0.006316090933978558
354304,-0.006846762727946043
355328,-0.00018407200695946813
356352,-0.008026898838579655
357376,-0.004696217831224203
358400,-0.0023876442573964596
359424,-0.008240088820457458
360448,-0.003723487490788102
361472,-0.0008311424171552062
362496,-0.004082679282873869
363520,-0.0035822740755975246
364544,-0.0037725348956882954
365568,-0.004254257306456566
366592,0.0011017898796126246
367616,-0.0076226103119552135
368640,-0.007523212116211653
369664,-0.004760383162647486
370688,-0.007080234121531248
371712,-0.005381474271416664
372736,-0.0047561004757881165
373760,-0.0012996071018278599
374784,-0.0053575048223137856
375808,-0.006747054401785135
376832,-0.006599897053092718
377856,-0.004179616458714008
378880,-0.0060736327432096004
379904,-0.009623153135180473
380928,-0.009747029282152653
381952,-0.006960323080420494
382976,-0.005906207486987114
384000,0.00097970524802804
385024,-0.007847500033676624
386048,-0.00035962951369583607
387072,-0.005927850492298603
388096,0.004229194484651089
389120,0.0027846177108585835
390144,-0.003770305309444666
391168,-0.008717221207916737
392192,-0.0041100820526480675
393216,0.0008539646514691412
394240,-0.001612319378182292
395264,-0.0064656781032681465
396288,-0.00605744170024991
397312,-0.007743723224848509
398336,-0.0034799727145582438
399360,-0.0035774847492575645
400000,-0.007870018482208252
401408,-0.008039018139243126
402432,-0.007747460622340441
403456,-0.008301659487187862
404480,-0.008980979211628437
405504,-0.0044128610752522945
406528,-0.006043239496648312
407552,-0.003975551109761
408576,-0.005107782781124115
409600,-0.004771859385073185
410624,0.00032072997419163585
411648,-0.0018562607001513243
412672,-0.0028332299552857876
413696,-0.0024937898851931095
414720,-0.005351069383323193
415744,-0.005835121963173151
416768,-0.004110049456357956
417792,-0.005348780658096075
418816,-0.007499332539737225
419840,-0.0017078559612855315
420864,-0.004832299426198006
421888,-0.008740231394767761
422912,-0.00885810051113367
423936,0.00046675163321197033
424960,-0.007193778641521931
425984,-0.004759694449603558
427008,-0.006802580785006285
428032,-0.0041898866184055805
429056,-0.002468212740495801
430080,-0.0069675138220191
431104,-0.007148360833525658
432128,-0.0062378584407269955
433152,-0.008936449885368347
434176,-0.0076350378803908825
435200,-0.00685608945786953
436224,-0.010111162438988686
437248,-0.008817125111818314
438272,-0.0076437355019152164
439296,-0.0031112763099372387
440320,-0.010223542340099812
441344,-0.011691056191921234
442368,-0.00422385660931468
443392,-0.007891910150647163
444416,-0.005187977105379105
445440,-0.005907085724174976
446464,-0.012564453296363354
447488,-0.008322672918438911
448512,-0.005940872710198164
449536,-0.008809971623122692
450560,-0.011244081892073154
451584,-0.008871082216501236
452608,-0.0075771319679915905
453632,-0.005460616201162338
454656,-0.004047304857522249
455680,-0.004768576007336378
456704,-0.004007169511169195
457728,-0.009941758587956429
458752,-0.004232373088598251
459776,-0.00522661441937089
460800,-0.005935238674283028
461824,-0.00459707248955965
462848,-0.008846801705658436
463872,-0.0031150567810982466
464896,-0.0103448536247015
465920,-0.004834067076444626
466944,-0.009863084182143211
467968,-0.006528084632009268
468992,-0.01096292119473219
470016,-0.006091643124818802
471040,-0.00910479947924614
472064,-0.005657630506902933
473088,-0.0025767197366803885
474112,-0.009878372773528099
475136,-0.0011693905107676983
476160,-0.0075637162663042545
477184,-0.0017671758541837335
478208,-0.007134133949875832
479232,-0.006792190484702587
480256,-0.00781323667615652
481280,-0.011574205942451954
482304,-0.009595295414328575
483328,-0.010864206589758396
484352,-0.010672787204384804
485376,-0.008254257962107658
486400,-0.004324937239289284
487424,-0.004410994239151478
488448,-0.010498672723770142
489472,-0.010505449026823044
490496,-0.009603365324437618
491520,-0.008930596522986889
492544,-0.0061928099021315575
493568,0.00013335508992895484
494592,-0.005790809169411659
495616,-0.0017439087387174368
496640,-0.007801390253007412
497664,-0.009287980385124683
498688,0.0002557847765274346
499712,0.0017525267321616411
500736,-0.005473356228321791
501760,-0.00402540247887373
502784,-0.003206944791600108
503808,-0.003953158855438232
504832,-0.004313787445425987
505856,-0.008145316503942013
506880,-0.004349489696323872
507904,-0.00467480905354023
508928,-0.006118502002209425
509952,-0.003523985855281353
510976,-0.006208894774317741
512000,-0.009614129550755024
513024,-0.010358384810388088
514048,-0.00900890864431858
515072,-0.004823978058993816
516096,-0.0035479958169162273
517120,-0.008652472868561745
518144,-0.0038529266603291035
519168,-0.002752810250967741
520192,-0.008181298151612282
521216,-0.0017686424544081092
522240,-0.004391449503600597
523264,-0.003698330605402589
524288,-0.004738227464258671
525312,-0.004293506965041161
526336,-0.006054853554815054
527360,-0.0066874586045742035
528384,-0.007772187236696482
529408,-0.009188088588416576
530432,-0.0032278227154165506
531456,0.002314713317900896
532480,-0.0021062209270894527
533504,-0.006093861535191536
534528,-0.005494486074894667
535552,-0.004511247389018536
536576,0.0012660090578719974
537600,-0.006590838078409433
538624,-0.000569065217860043
539648,-0.006562886293977499
540672,-0.005895151756703854
541696,-0.0035832286812365055
542720,-0.005175017286092043
543744,-0.005798983387649059
544768,0.008126886561512947
545792,-0.008558313362300396
546816,-0.009264158084988594
547840,-0.010550912469625473
548864,-0.005593931768089533
549888,-0.005530660971999168
550912,-0.0067842984572052956
551936,-0.0029691983945667744
552960,-0.005100871901959181
553984,-0.004484708420932293
555008,-0.0037798385601490736
556032,-0.006451752968132496
557056,-0.002147683873772621
558080,-0.003442402696236968
559104,-0.007491415832191706
560128,-0.0043682861141860485
561152,0.0006276476196944714
562176,-0.01031731441617012
563200,-0.0006885456969030201
564224,0.0011720829643309116
565248,-0.007222835905849934
566272,-0.0034938824828714132
567296,-0.001574216177687049
568320,-0.0017303351778537035
569344,-0.004830226302146912
570368,-0.005616171285510063
571392,-0.005541196092963219
572416,-0.0010851139668375254
573440,-0.0012867033947259188
574464,-0.006808583624660969
575488,-0.006704382598400116
576512,-0.00726249348372221
577536,-0.0035948604345321655
578560,-0.005844759754836559
579584,0.0015588506357744336
580608,-0.006853570230305195
581632,-0.004558715503662825
582656,-0.007155419792979956
583680,-0.0037843668833374977
584704,-0.008652178570628166
585728,-0.005304092541337013
586752,0.0008192884852178395
587776,-0.0004073400632478297
588800,-0.004512479528784752
589824,-0.002658435609191656
590848,0.0013711731880903244
591872,-0.008279817178845406
592896,-0.008203862234950066
593920,-0.004074400756508112
594944,-0.005400233436375856
595968,-0.006604648660868406
596992,-0.006890447810292244
598016,-0.005705815274268389
599040,-0.0007001438643783331
600000,-0.005133079364895821
601088,-0.002475728513672948
602112,-0.009230765514075756
603136,-0.009845439344644547
604160,-0.007488965056836605
605184,-0.009316528216004372
606208,-0.0019775398541241884
607232,0.0014241678873077035
608256,-0.005327550228685141
609280,-0.0022778338752686977
610304,-0.005562516860663891
611328,-0.003303718753159046
612352,-0.005909048952162266
613376,-0.004474527668207884
614400,-0.0025276881642639637
615424,-0.008821168914437294
616448,-0.005647479090839624
617472,-0.007895313203334808
618496,-0.009620354510843754
619520,-0.008209205232560635
620544,-0.008520213887095451
621568,-0.006839184556156397
622592,-0.0022807354107499123
623616,-0.0023737922310829163
624640,0.0031424982007592916
625664,-0.00840787310153246
626688,-0.008407608605921268
627712,-0.0027568803634494543
628736,0.0030538204591721296
629760,-0.0034737512469291687
630784,-0.006619821302592754
631808,-0.012245023623108864
632832,-0.004844311624765396
633856,-0.006785723380744457
634880,-0.007336939685046673
635904,-0.005262263119220734
636928,-0.0065934001468122005
637952,-0.007336186245083809
638976,0.000553393445443362
640000,-0.0002206555800512433
641024,-0.007883134298026562
642048,-0.0031213555485010147
643072,-0.005106367636471987
644096,-0.006141548044979572
645120,-0.007948262616991997
646144,-0.007767735980451107
647168,-0.0067866165190935135
648192,-0.004886632785201073
649216,-0.008697046898305416
650240,-0.008655266836285591
651264,-0.007009977474808693
652288,-0.005637536756694317
653312,-0.007757012266665697
654336,-0.004460058640688658
655360,0.004479444585740566
656384,-0.003727189265191555
657408,-0.002219919115304947
658432,-0.006393067538738251
659456,-0.007283480372279882
660480,0.005218670703470707
661504,-0.00512571819126606
662528,-0.005172498989850283
663552,-0.010814469307661057
664576,-0.006611454300582409
665600,-0.0067807347513735294
666624,0.0039020818658173084
667648,-0.005012719426304102
668672,0.0001100003719329834
669696,-0.006176645401865244
670720,-0.0019359902944415808
671744,-0.003461006563156843
672768,-0.00524966511875391
673792,0.0007669231272302568
674816,-0.005657494068145752
675840,-0.0082670534029603
676864,-0.006778343580663204
677888,-0.008312564343214035
678912,-0.010653067380189896
679936,-0.00759059377014637
680960,-0.004054152872413397
681984,-0.005748355761170387
683008,-0.0014073443599045277
684032,-0.008076431229710579
685056,-0.0069022453390061855
686080,-0.0003676659252960235
687104,-0.006497080437839031
688128,-0.009964266791939735
689152,-0.0070691886357963085
690176,-0.0041379681788384914
691200,-0.012191759422421455
692224,-0.0011220669839531183
693248,-0.001801869715563953
694272,-0.005946142598986626
695296,-0.006986808031797409
696320,-0.007753906771540642
697344,-0.0030304589308798313
698368,-0.0023933930788189173
699392,-0.0022777279373258352
700416,-0.010232266038656235
701440,-0.006963931489735842
702464,0.005548713728785515
703488,-0.002327673602849245
704512,-0.005875844042748213
705536,-0.007326288148760796
706560,-0.005480192136019468
707584,0.003938209731131792
708608,-0.009676937945187092
709632,-0.008779320865869522
710656,-0.0020311411935836077
711680,0.00020893930923193693
712704,-0.004947188310325146
713728,-0.009145286865532398
714752,-0.0042647868394851685
715776,-0.007170309312641621
716800,-0.011030429974198341
717824,-0.007615395821630955
718848,-0.012161929160356522
719872,-0.008060562424361706
720896,-0.00937620084732771
721920,0.00031223506084643304
722944,-0.00790936779230833
723968,-0.0038131687324494123
724992,-0.008653266355395317
726016,-0.007715677842497826
727040,-0.002716946182772517
728064,-0.0033051054924726486
729088,-0.007817869074642658
730112,-0.008674007840454578
731136,-0.008077806793153286
732160,0.0035086546558886766
733184,0.013689414598047733
734208,-0.00348486821167171
735232,-0.0020217997953295708
736256,-0.006950985174626112
737280,-0.010542033240199089
738304,-0.008132491260766983
739328,0.0009307177970185876
740352,-0.007093560416251421
741376,-0.007305861450731754
742400,-0.006978309713304043
743424,-0.010667039081454277
744448,-0.004553535021841526
745472,0.002455343259498477
746496,-0.011180578731000423
747520,-0.006592662073671818
748544,-0.006508278660476208
749568,-0.00448908656835556
750592,-0.002284532878547907
751616,-0.005995526444166899
752640,-0.008199463598430157
753664,-0.012279502116143703
754688,-0.007429901510477066
755712,-0.0080126216635108
756736,-0.004881232511252165
757760,-0.009777658618986607
758784,-0.008665287867188454
759808,-0.001678086118772626
760832,-0.006691684015095234
761856,-0.009337851777672768
762880,-0.005946150980889797
763904,-0.007567696273326874
764928,-0.0065349857322871685
765952,-0.008691438473761082
766976,-0.012702640146017075
768000,-0.003786818590015173
769024,-0.007214998826384544
770048,-0.009836273267865181
771072,-0.006044403184205294
772096,-0.006906863767653704
773120,-0.008679848164319992
774144,-0.009254880249500275
775168,-0.010847728699445724
776192,-0.008646294474601746
777216,-0.0093803396448493
778240,-0.010878471657633781
779264,-0.00956153403967619
780288,-0.010316494852304459
781312,-0.0030564647167921066
782336,0.003763217478990555
783360,-0.004172393120825291
784384,-0.005415132734924555
785408,-0.009769611060619354
786432,-0.003612005617469549
787456,-0.006770622450858355
788480,-0.01195333432406187
789504,-0.006190568674355745
790528,-0.00818302109837532
791552,-0.003057733876630664
792576,-0.005193464457988739
793600,-0.009372595697641373
794624,-0.006951954215764999
795648,-0.004227885976433754
796672,-0.0001843014033511281
797696,-0.006664269138127565
798720,-0.01065426878631115
799744,0.0027978389989584684
800000,-0.005338631570339203
801792,-0.006566138938069344
802816,0.0031410055235028267
803840,-0.006805230863392353
804864,-0.0008528066100552678
805888,-0.002381749916821718
806912,-0.006425438914448023
807936,-0.004339996725320816
808960,-0.005163245368748903
809984,-0.008853894658386707
811008,-0.0059111956506967545
812032,-0.005739045329391956
813056,-0.007170488592237234
814080,-0.00528149725869298
815104,0.0006778284441679716
816128,-0.005091793369501829
817152,-0.003994909580796957
818176,-0.006153360940515995
819200,-0.007110340986400843
820224,-0.007003311067819595
821248,-0.00496667018160224
822272,-0.0016551752341911197
823296,-0.0026218616403639317
824320,-0.0014083865098655224
825344,-0.007740470580756664
826368,-0.010126564651727676
827392,-0.003057060996070504
828416,-0.0037714666686952114
829440,-0.0009879767894744873
830464,-0.0065361512824893
831488,-0.003939546179026365
832512,-0.0005824860418215394
833536,-0.00225585768930614
834560,-0.0006612407742068172
835584,-0.0007452704012393951
836608,-0.002320316154509783
837632,0.001942237257026136
838656,-0.010363147594034672
839680,-0.007957343943417072
840704,-0.005143213551491499
841728,-0.0034414525143802166
842752,-0.0003769285976886749
843776,0.0012656731996685266
844800,-0.00022443360649049282
845824,-0.007078266702592373
846848,-0.005375571548938751
847872,-0.006114151328802109
848896,-0.006517560221254826
849920,-0.005856281146407127
850944,-0.00593856954947114
851968,-0.004803008399903774
852992,-0.004700925666838884
854016,-0.007478578947484493
855040,-0.008369057439267635
856064,-0.01010954100638628
857088,-0.005021489690989256
858112,-0.0058198245242238045
859136,-0.0030466183088719845
860160,-0.005978289991617203
861184,-0.0017688947264105082
862208,-0.006429031491279602
863232,-0.003475218079984188
864256,-0.007753233425319195
865280,-0.004917040001600981
866304,-0.0013889257097616792
867328,-0.008865198120474815
868352,-0.0060541704297065735
869376,-0.0008299631299450994
870400,-0.007705803960561752
871424,-0.0025034211575984955
872448,-0.004386596847325563
873472,-0.0073952884413301945
874496,-0.004681541584432125
875520,-0.005818408448249102
876544,0.00016374641563743353
877568,-0.010993413627147675
878592,-0.005497365724295378
879616,-0.005690013058483601
880640,-0.005907112266868353
881664,-0.008268495090305805
882688,-0.006829779129475355
883712,-0.005354300606995821
884736,-0.0052987984381616116
885760,-0.004889749456197023
886784,-0.0039754691533744335
887808,-0.007782463915646076
888832,-0.0007947374251671135
889856,-0.00793376099318266
890880,-0.0045658135786652565
891904,-0.008120459504425526
892928,-0.01012298185378313
893952,-0.010532133281230927
894976,-0.008035341277718544
896000,-0.005851417314261198
897024,-0.006418714299798012
898048,-0.011033276095986366
899072,-0.00805934052914381
900096,-0.013488680124282837
901120,-0.011640726588666439
902144,-0.0065572066232562065
903168,-0.001084212097339332
904192,-0.0016128026181831956
905216,-0.008099976927042007
906240,0.0015046251937747002
907264,-0.011424439959228039
908288,-0.006033424753695726
909312,-0.006406882312148809
910336,-0.0017955310177057981
911360,0.0025541516952216625
912384,-0.008307703770697117
913408,0.004859861917793751
914432,-0.00815438199788332
915456,-0.010934186168015003
916480,0.0059394557029008865
917504,-0.0029837400652468204
918528,0.0007177413790486753
919552,-0.005359060131013393
920576,-0.007647870108485222
921600,-0.007131416816264391
922624,-0.002435823203995824
923648,-0.005789590999484062
924672,-0.007049139589071274
925696,-0.004378839395940304
926720,-0.0031909667886793613
927744,0.0004599365056492388
928768,-0.0015546390786767006
929792,-0.0071542453952133656
930816,-0.008874227292835712
931840,-0.003550928318873048
932864,-0.0025451600085943937
933888,-0.00784814078360796
934912,-0.008233003318309784
935936,-0.00993398204445839
936960,-0.005505026318132877
937984,-0.006229076534509659
939008,-0.006511371117085218
940032,-0.005052851978689432
941056,-0.002753256121650338
942080,-0.008215435780584812
943104,-0.009422415867447853
944128,-0.011501539498567581
945152,-0.0045853909105062485
946176,-0.003718199208378792
947200,0.0005073939682915807
948224,9.857449913397431e-05
949248,-0.0062649124301970005
950272,-0.0037122999783605337
951296,-0.00698503665626049
952320,-0.006315829697996378
953344,-0.004551658872514963
954368,-0.006528098601847887
955392,-0.0044839046895504
956416,-0.008081925101578236
957440,-0.006334316451102495
958464,-0.0065361144952476025
959488,-0.01045297458767891
960512,-0.005877683404833078
961536,-0.0022694419603794813
962560,-0.008762623183429241
963584,-0.006660872604697943
964608,-0.004535706713795662
965632,-0.0016402954934164882
966656,0.0002144757891073823
967680,-0.005781635642051697
968704,-0.008758541196584702
969728,-0.003224368439987302
970752,-0.006915937643498182
971776,-0.00871609803289175
972800,-0.008335971273481846
973824,-0.009933480061590672
974848,-0.00571273360401392
975872,-0.006990170571953058
976896,-0.006895078811794519
977920,0.0009165884694084525
978944,0.0034261741675436497
979968,-0.00638801883906126
980992,-0.008184204809367657
982016,-0.004006669390946627
983040,-0.012000788003206253
984064,0.00031239091185852885
985088,-0.006746474653482437
986112,-0.0016504933591932058
987136,-0.0027533688116818666
988160,-0.00966180395334959
989184,0.0022292432840913534
990208,-0.001830307999625802
991232,-0.005901705008000135
992256,0.0026445614639669657
993280,-0.00538662588223815
994304,-0.0009700048249214888
995328,-0.009913047775626183
996352,-0.003992545418441296
997376,-0.003161058761179447
998400,-0.011584863997995853
999424,-0.011825621128082275
1000000,-0.004330146592110395
1001472,-0.00478925509378314
1002496,-0.0005505116423591971
1003520,-0.004922245629131794
1004544,-0.00690281018614769
1005568,-0.006730309221893549
1006592,-0.009184739552438259
1007616,-0.00592990405857563
1008640,0.007770214229822159
1009664,0.008827917277812958
1010688,-0.005683105438947678
1011712,-0.007693312130868435
1012736,-0.006464712787419558
1013760,-0.003058311063796282
1014784,-0.0059613739140331745
1015808,-0.007242428604513407
1016832,-0.0004891693824902177
1017856,-0.009227176196873188
1018880,-0.006008923053741455
1019904,-0.007087900768965483
1020928,-0.0019050959963351488
1021952,-0.006403143517673016
1022976,-0.0021647438406944275
1024000,-0.006322864908725023
1025024,-0.00047231867210939527
1026048,-0.005994114559143782
1027072,-0.00280175032094121
1028096,-0.008196628652513027
1029120,-0.0009238244965672493
1030144,-0.012232519686222076
1031168,0.00017151259817183018
1032192,-0.008561944589018822
1033216,-0.010382268577814102
1034240,7.558922516182065e-05
1035264,-0.0030543184839189053
1036288,-0.0055557251907885075
1037312,-0.00713102612644434
1038336,-0.007953841239213943
1039360,-0.0029799260664731264
1040384,-0.007131822407245636
1041408,-0.0044021704234182835
1042432,-0.00032743625342845917
1043456,-0.004386364482343197
1044480,-0.003425851697102189
1045504,-0.010115418583154678
1046528,-0.007972300983965397
1047552,-0.006661517079919577
1048576,-0.004880909342318773
1049600,-0.0059567042626440525
1050624,-0.009175087325274944
1051648,-0.0037353148218244314
1052672,-0.009348616003990173
1053696,-0.012854121625423431
1054720,-0.008173065260052681
1055744,-0.01165342703461647
1056768,-0.004885554313659668
1057792,-0.006006958894431591
1058816,-0.009162736125290394
1059840,-0.006883735302835703
1060864,-0.008684463798999786
1061888,-0.00867704302072525
1062912,-0.008000407367944717
1063936,-0.004441015888005495
1064960,-0.001340377377346158
1065984,-0.0034322685096412897
1067008,-0.005758982617408037
1068032,-0.010664957575500011
1069056,-0.010673985816538334
1070080,-0.009379496797919273
1071104,-0.007948341779410839
1072128,-0.008275188505649567
1073152,0.0005163116147741675
