step,train/approx_kl
86016,0.001795297022908926
87040,0.0020034799817949533
88064,0.0015219144988805056
89088,0.0032026960980147123
90112,0.0030081477016210556
91136,0.0024160032626241446
92160,0.002074933610856533
93184,0.0020484612323343754
94208,0.0006139547331258655
95232,0.001499323290772736
96256,0.001390037126839161
97280,0.00221801083534956
98304,0.002386501058936119
99328,0.00258595310151577
100352,0.002149034757167101
101376,0.0018676809268072248
102400,0.0013372008688747883
103424,0.0025425064377486706
104448,0.0009110826067626476
105472,0.0015559073071926832
106496,0.0010828992817550898
107520,0.0021544271148741245
108544,0.0007967617129907012
109568,0.0013565057888627052
110592,0.0011195949045941234
111616,0.0038288040086627007
112640,0.0022555349860340357
113664,0.002241034060716629
114688,0.002731694607064128
115712,0.002835791325196624
116736,0.0037045530043542385
117760,0.0006497632130049169
118784,0.0028081645723432302
119808,0.003162698820233345
120832,0.0018107193754985929
121856,0.002942499238997698
122880,0.002402246929705143
123904,0.002486096229404211
124928,0.0014789508422836661
125952,0.0009413438383489847
126976,0.001242196187376976
128000,0.001565191661939025
129024,0.002866544760763645
130048,0.0026977539528161287
131072,0.0019755244720727205
132096,0.0010050330311059952
133120,0.0011833737371489406
134144,0.0015403548022732139
135168,0.0016061058267951012
136192,0.004214061889797449
137216,0.0019348195055499673
138240,0.0018289274303242564
139264,0.002226220676675439
140288,0.0013270860072225332
141312,0.001608645892702043
142336,0.0014822056982666254
143360,0.003011575434356928
144384,0.0026412340812385082
145408,0.0017136214300990105
146432,0.001953131752088666
147456,0.0010955262696370482
148480,0.0026055527850985527
149504,0.00165441888384521
150528,0.0027454253286123276
151552,0.002813904546201229
152576,0.002026005182415247
153600,0.002861645771190524
154624,0.0025487346574664116
155648,0.002495999215170741
156672,0.002110772766172886
157696,0.0015506137860938907
158720,0.0020721021573990583
159744,0.001593959517776966
160768,0.0025993622839450836
161792,0.0014886341523379087
162816,0.002119028475135565
163840,0.0023877276107668877
164864,0.0012933427933603525
165888,0.0031571865547448397
166912,0.0034731621854007244
167936,0.0025685352738946676
168960,0.0018612241838127375
169984,0.001687280717305839
171008,0.0019429537933319807
172032,0.001318528549745679
173056,0.003753247205168009
174080,0.0019591054879128933
175104,0.0018532180693000555
176128,0.0034910934045910835
177152,0.002193576656281948
178176,0.0011060077231377363
179200,0.001316624227911234
180224,0.0012768479064106941
181248,0.0017928862944245338
182272,0.0018310344312340021
183296,0.0016354132676497102
184320,0.0018888061167672276
185344,0.0026730129029601812
186368,0.0017608590424060822
187392,0.002359380479902029
188416,0.0018003236036747694
189440,0.0015445799799636006
190464,0.0016267425380647182
191488,0.0022676552180200815
192512,0.002820421475917101
193536,0.0017396262846887112
194560,0.001874431036412716
195584,0.0020020268857479095
196608,0.0024236938916146755
197632,0.0012085533235222101
198656,0.0018438904080539942
199680,0.0023392923176288605
200000,0.0022874861024320126
201728,0.0012648910051211715
202752,0.001423608628101647
203776,0.0020327747333794832
204800,0.0025794808752834797
205824,0.003268725238740444
206848,0.0019392375834286213
207872,0.002201750408858061
208896,0.0019314661622047424
209920,0.0029489705339074135
210944,0.0016258424147963524
211968,0.002590131713077426
212992,0.0016516870819032192
214016,0.0034455347340554
215040,0.001663060043938458
216064,0.001287072547711432
217088,0.002955733798444271
218112,0.0026889462023973465
219136,0.00273880735039711
220160,0.00171773717738688
221184,0.0022195889614522457
222208,0.0026902644895017147
223232,0.002877904800698161
224256,0.002943094354122877
225280,0.001432446064427495
226304,0.0027974038384854794
227328,0.002629109425470233
228352,0.003351499093696475
229376,0.0013992690946906805
230400,0.001643799478188157
231424,0.002458910457789898
232448,0.0009249503491446376
233472,0.0021078730933368206
234496,0.0025006593205034733
235520,0.001725068548694253
236544,0.0029895955231040716
237568,0.003151258919388056
238592,0.0022848891094326973
239616,0.002389670582488179
240640,0.0018004197627305984
241664,0.0028195020277053118
242688,0.0025972153525799513
243712,0.002371774520725012
244736,0.0032651445362716913
245760,0.0021444852463901043
246784,0.004933538846671581
247808,0.0032368176616728306
248832,0.003193400800228119
249856,0.0030096708796918392
250880,0.003916983492672443
251904,0.0033552448730915785
252928,0.003326236503198743
253952,0.0019590710289776325
254976,0.004145890008658171
256000,0.0025027133524417877
257024,0.002492980333045125
258048,0.00490154791623354
259072,0.005072782747447491
260096,0.0028448589146137238
261120,0.0023945211432874203
262144,0.0027729689609259367
263168,0.0024671449791640043
264192,0.004709484986960888
265216,0.005307911895215511
266240,0.00638347864151001
267264,0.0026295583229511976
268288,0.004464782774448395
269312,0.004925873130559921
270336,0.003607098013162613
271360,0.004781804513186216
272384,0.0030664338264614344
273408,0.010080026462674141
274432,0.002531342441216111
275456,0.003534752642735839
276480,0.004047590307891369
277504,0.0025459956377744675
278528,0.0034633767791092396
279552,0.0028283903375267982
280576,0.002344489563256502
281600,0.003968060947954655
282624,0.003692478872835636
283648,0.004902278538793325
284672,0.00499740382656455
285696,0.003073099534958601
286720,0.003768949769437313
287744,0.005220835562795401
288768,0.005999663844704628
289792,0.004842613358050585
290816,0.004340467043220997
291840,0.006056669168174267
292864,0.004774957895278931
293888,0.002876946935430169
294912,0.00338217755779624
295936,0.003558008000254631
296960,0.004576985724270344
297984,0.004259045235812664
299008,0.003274397924542427
300032,0.004630958661437035
301056,0.0056405565701425076
302080,0.00351266423240304
303104,0.004359803162515163
304128,0.003507481422275305
305152,0.0049872128292918205
306176,0.004872688092291355
307200,0.005166803020983934
308224,0.0055691273882985115
309248,0.005184237379580736
310272,0.004415907431393862
311296,0.005636604968458414
312320,0.0046218885108828545
313344,0.0045730615966022015
314368,0.002789874095469713
315392,0.004152468405663967
316416,0.004108875524252653
317440,0.006646699272096157
318464,0.00413568364456296
319488,0.0043288106098771095
320512,0.005254515912383795
321536,0.0062729185447096825
322560,0.004840772598981857
323584,0.0051043955609202385
324608,0.0040925950743258
325632,0.006185230799019337
326656,0.005548676010221243
327680,0.0035253972746431828
328704,0.0039302995428442955
329728,0.006266134325414896
330752,0.004363954998552799
331776,0.003878592047840357
332800,0.004213160835206509
333824,0.003935962915420532
334848,0.005595259368419647
335872,0.0068437522277235985
336896,0.004959545098245144
337920,0.003747630165889859
338944,0.004438573494553566
339968,0.005082440562546253
340992,0.006563284900039434
342016,0.008307300508022308
343040,0.005239608697593212
344064,0.0047903843224048615
345088,0.005233457311987877
346112,0.007720025256276131
347136,0.0023681935854256153
348160,0.006225920282304287
349184,0.00490472000092268
350208,0.006921418942511082
351232,0.004890878219157457
352256,0.004779585171490908
353280,0.004364833235740662
354304,0.004714778624475002
355328,0.0038644045125693083
356352,0.003456176957115531
357376,0.006466405466198921
358400,0.00915040448307991
359424,0.0066233184188604355
360448,0.004991311579942703
361472,0.004849696531891823
362496,0.006921797059476376
363520,0.0054466091096401215
364544,0.004360699560493231
365568,0.0036146119236946106
366592,0.009509453549981117
367616,0.006421773694455624
368640,0.004867738112807274
369664,0.006002748850733042
370688,0.004143361002206802
371712,0.004235988482832909
372736,0.007227056194096804
373760,0.004300616681575775
374784,0.0031737997196614742
375808,0.00515354797244072
376832,0.004586385563015938
377856,0.007615884765982628
378880,0.004376575350761414
379904,0.005614405032247305
380928,0.004596325568854809
381952,0.0046622357331216335
382976,0.00896460935473442
384000,0.008304713293910027
385024,0.005669713020324707
386048,0.0059946877881884575
387072,0.005586677230894566
388096,0.008390089496970177
389120,0.006799386814236641
390144,0.0048858425579965115
391168,0.005530348513275385
392192,0.006554864346981049
393216,0.006678324192762375
394240,0.003595721675083041
395264,0.0051415045745670795
396288,0.006024941336363554
397312,0.003106684423983097
398336,0.00567755289375782
399360,0.003447938710451126
400000,0.003871054155752063
401408,0.003988690674304962
402432,0.008603722788393497
403456,0.005572660826146603
404480,0.007468642666935921
405504,0.006113158538937569
406528,0.005873810965567827
407552,0.005853934679180384
408576,0.004318213555961847
409600,0.003407033160328865
410624,0.007355354726314545
411648,0.007211892865598202
412672,0.006251859478652477
413696,0.005084800533950329
414720,0.006156525108963251
415744,0.008253348059952259
416768,0.007227338384836912
417792,0.006317933090031147
418816,0.006335427984595299
419840,0.009108826518058777
420864,0.00510239414870739
421888,0.003584867110475898
422912,0.007329030893743038
423936,0.005567912477999926
424960,0.00378085277043283
425984,0.0060651302337646484
427008,0.005156267434358597
428032,0.0050817797891795635
429056,0.008423133753240108
430080,0.005285643972456455
431104,0.005406645126640797
432128,0.0055414289236068726
433152,0.005591793917119503
434176,0.005789274349808693
435200,0.007299727760255337
436224,0.005616102833300829
437248,0.004439900163561106
438272,0.0048357173800468445
439296,0.008152366615831852
440320,0.006415339186787605
441344,0.004774176981300116
442368,0.004531999118626118
443392,0.008077029138803482
444416,0.00712264608591795
445440,0.0075850700959563255
446464,0.004581800661981106
447488,0.007277066353708506
448512,0.005307718645781279
449536,0.0066046565771102905
450560,0.006261875387281179
451584,0.006687501911073923
452608,0.007239175029098988
453632,0.004611642565578222
454656,0.008313502185046673
455680,0.0048651136457920074
456704,0.005005599930882454
457728,0.004556348547339439
458752,0.005757814273238182
459776,0.004142995923757553
460800,0.005810228176414967
461824,0.007918747141957283
462848,0.011230389587581158
463872,0.009100239723920822
464896,0.0059563335962593555
465920,0.007412653416395187
466944,0.006398592609912157
467968,0.006566871888935566
468992,0.004863054491579533
470016,0.0038461219519376755
471040,0.0037081693299114704
472064,0.006137523800134659
473088,0.004017933271825314
474112,0.006011645775288343
475136,0.005918726325035095
476160,0.006738800089806318
477184,0.004632473923265934
478208,0.007738217245787382
479232,0.00679120235145092
480256,0.005380663089454174
481280,0.007149324752390385
482304,0.008403091691434383
483328,0.006027687340974808
484352,0.00691366009414196
485376,0.008438528515398502
486400,0.005651416722685099
487424,0.0050226422026753426
488448,0.004612014628946781
489472,0.008187731727957726
490496,0.006406967993825674
491520,0.006328850984573364
492544,0.01117036584764719
493568,0.007926270365715027
494592,0.008645935915410519
495616,0.006356862839311361
496640,0.006528700701892376
497664,0.006353097967803478
498688,0.007076604757457972
499712,0.0049387081526219845
500736,0.008669594302773476
501760,0.008567982353270054
502784,0.0075106071308255196
503808,0.004768602084368467
504832,0.004767010919749737
505856,0.004918591119349003
506880,0.00705491378903389
507904,0.008604285307228565
508928,0.0074375094845891
509952,0.007606619503349066
510976,0.00513480743393302
512000,0.005060703959316015
513024,0.005280718207359314
514048,0.007141374982893467
515072,0.005389103200286627
516096,0.006631943862885237
517120,0.008115346543490887
518144,0.00836709700524807
519168,0.01036851666867733
520192,0.004863216541707516
521216,0.004168013576418161
522240,0.007325651124119759
523264,0.0066224862821400166
524288,0.008250568993389606
525312,0.008739680051803589
526336,0.004974632989615202
527360,0.00685987388715148
528384,0.006773464847356081
529408,0.007576071657240391
530432,0.013762458227574825
531456,0.005531101953238249
532480,0.006114123854786158
533504,0.006214318796992302
534528,0.008069535717368126
535552,0.00782741978764534
536576,0.00583250168710947
537600,0.008092604577541351
538624,0.00555639062076807
539648,0.004339877981692553
540672,0.006205161102116108
541696,0.006623482797294855
542720,0.006761356722563505
543744,0.005090460181236267
544768,0.005234347656369209
545792,0.007686174474656582
546816,0.005554750096052885
547840,0.006937023717910051
548864,0.00720679946243763
549888,0.005668656434863806
550912,0.006114437244832516
551936,0.009334992617368698
552960,0.005772575736045837
553984,0.007566188462078571
555008,0.004934133030474186
556032,0.007260192651301622
557056,0.012301086448132992
558080,0.015056317672133446
559104,0.0073045180179178715
560128,0.007953102700412273
561152,0.013629993423819542
562176,0.006347639951854944
563200,0.008025703951716423
564224,0.008082708343863487
565248,0.007224296219646931
566272,0.007643901277333498
567296,0.013448435813188553
568320,0.008374017663300037
569344,0.012607158161699772
570368,0.00698956148698926
571392,0.006708922795951366
572416,0.007558827754110098
573440,0.012751778587698936
574464,0.005449273623526096
575488,0.007848212495446205
576512,0.010181239806115627
577536,0.005516683682799339
578560,0.008902221918106079
579584,0.014222699217498302
580608,0.007764862384647131
581632,0.00966116413474083
582656,0.007799254264682531
583680,0.010589269921183586
584704,0.006813123822212219
585728,0.006521892733871937
586752,0.009528657421469688
587776,0.007673630025237799
588800,0.007152620702981949
589824,0.004232295788824558
590848,0.006358942948281765
591872,0.005556556396186352
592896,0.004420016892254353
593920,0.0069249821826815605
594944,0.010524413548409939
595968,0.005838078446686268
596992,0.005720995366573334
598016,0.006594127044081688
599040,0.007299087010324001
600000,0.00991491787135601
601088,0.004794481676071882
602112,0.007702125236392021
603136,0.009108415804803371
604160,0.006995849311351776
605184,0.009789208881556988
606208,0.005474946461617947
607232,0.00645407335832715
608256,0.007429052144289017
609280,0.004406527616083622
610304,0.004843722563236952
611328,0.009875087067484856
612352,0.006337196100503206
613376,0.007348823361098766
614400,0.005886798724532127
615424,0.005067567341029644
616448,0.006175489164888859
617472,0.007224168628454208
618496,0.00558039266616106
619520,0.007873301394283772
620544,0.006458698771893978
621568,0.005789305083453655
622592,0.008311285637319088
623616,0.004396090283989906
624640,0.004494361113756895
625664,0.008173232898116112
626688,0.007491760887205601
627712,0.009364420548081398
628736,0.019337544217705727
629760,0.00967445783317089
630784,0.011404573917388916
631808,0.007387110963463783
632832,0.006052030250430107
633856,0.006418848410248756
634880,0.004614695906639099
635904,0.004979947581887245
636928,0.00599327776581049
637952,0.005895542912185192
638976,0.00967877171933651
640000,0.006539235822856426
641024,0.0036267107352614403
642048,0.008112167939543724
643072,0.007346360944211483
644096,0.007194892503321171
645120,0.006151477340608835
646144,0.006454223766922951
647168,0.008194871246814728
648192,0.005308006890118122
649216,0.005418469663709402
650240,0.005065901204943657
651264,0.008293884806334972
652288,0.0055198390036821365
653312,0.00809370819479227
654336,0.006938918959349394
655360,0.010006772354245186
656384,0.01005474105477333
657408,0.01193464919924736
658432,0.012907962314784527
659456,0.005967323202639818
660480,0.013036984950304031
661504,0.006208162289112806
662528,0.008259712718427181
663552,0.0074851312674582005
664576,0.00610739178955555
665600,0.006303122267127037
666624,0.008960654027760029
667648,0.005452648736536503
668672,0.004738091491162777
669696,0.006144242361187935
670720,0.007506961934268475
671744,0.004088908899575472
672768,0.0060153622180223465
673792,0.014754042029380798
674816,0.0070869531482458115
675840,0.005338313058018684
676864,0.005064367316663265
677888,0.005801440216600895
678912,0.006789457052946091
679936,0.0066444771364331245
680960,0.004615085665136576
681984,0.0050699603743851185
683008,0.005016694776713848
684032,0.008809639140963554
685056,0.005948555190116167
686080,0.005479708313941956
687104,0.005785911809653044
688128,0.007444249000400305
689152,0.005053617525845766
690176,0.005748877767473459
691200,0.006711076013743877
692224,0.012493450194597244
693248,0.005740880500525236
694272,0.009812106378376484
695296,0.006712357513606548
696320,0.007436445448547602
697344,0.012231948785483837
698368,0.006984695792198181
699392,0.008430393412709236
700416,0.008078508079051971
701440,0.006852730643004179
702464,0.00904042087495327
703488,0.007862766273319721
704512,0.008108980022370815
705536,0.007014750968664885
706560,0.009276808239519596
707584,0.0074482327327132225
708608,0.0049018412828445435
709632,0.006452157627791166
710656,0.01359519176185131
711680,0.008958593010902405
712704,0.004586164839565754
713728,0.008202409371733665
714752,0.008010225370526314
715776,0.0061806016601622105
716800,0.00698210671544075
717824,0.006942464504390955
718848,0.006100336089730263
719872,0.010816045105457306
720896,0.008362526074051857
721920,0.00917012058198452
722944,0.00886048935353756
723968,0.0058089629746973515
724992,0.00942477211356163
726016,0.0050824955105781555
727040,0.0062161944806575775
728064,0.007116891909390688
729088,0.005775916390120983
730112,0.005732160527259111
731136,0.006106803193688393
732160,0.01071320753544569
733184,0.03130223602056503
734208,0.004645052365958691
735232,0.007497270591557026
736256,0.005583393387496471
737280,0.007418053224682808
738304,0.00969195831567049
739328,0.010982053354382515
740352,0.006622789893299341
741376,0.007718897424638271
742400,0.0055717467330396175
743424,0.006912016309797764
744448,0.004638854414224625
745472,0.007251632399857044
746496,0.008035365492105484
747520,0.005312119610607624
748544,0.007923305034637451
749568,0.005526142660528421
750592,0.009600218385457993
751616,0.006207381375133991
752640,0.007777235936373472
753664,0.0072311218827962875
754688,0.006538527552038431
755712,0.006896014790982008
756736,0.007386106066405773
757760,0.006854915991425514
758784,0.007108830846846104
759808,0.004527965094894171
760832,0.005553713068366051
761856,0.0071479156613349915
762880,0.005287864711135626
763904,0.005981766618788242
764928,0.006649532355368137
765952,0.006915493402630091
766976,0.005686409771442413
768000,0.005651390645653009
769024,0.01434740424156189
770048,0.008273361250758171
771072,0.004964550491422415
772096,0.005738700740039349
773120,0.005821500904858112
774144,0.00613346416503191
775168,0.005188975483179092
776192,0.007002783473581076
777216,0.008349040523171425
778240,0.005808143876492977
779264,0.004131807945668697
780288,0.007099575828760862
781312,0.014608976431190968
782336,0.005982791073620319
783360,0.00841641053557396
784384,0.006746051833033562
785408,0.008826302364468575
786432,0.007653058506548405
787456,0.010056321509182453
788480,0.008928203955292702
789504,0.005318067967891693
790528,0.004350755363702774
791552,0.0053316764533519745
792576,0.009354997426271439
793600,0.008717535994946957
794624,0.009176532737910748
795648,0.006041279062628746
796672,0.009568722918629646
797696,0.008527315221726894
798720,0.004153887741267681
799744,0.007670520804822445
800000,0.005718129687011242
801792,0.005495903082191944
802816,0.008668957278132439
803840,0.0039517018012702465
804864,0.014233539812266827
805888,0.012354197911918163
806912,0.010035809129476547
807936,0.008781397715210915
808960,0.006021548993885517
809984,0.004832480568438768
811008,0.007366384379565716
812032,0.007673952728509903
813056,0.008683133870363235
814080,0.008425842970609665
815104,0.006870796903967857
816128,0.010566586628556252
817152,0.007592124864459038
818176,0.007750002201646566
819200,0.0086500383913517
820224,0.009302286431193352
821248,0.007702834904193878
822272,0.00655595725402236
823296,0.012120304629206657
824320,0.007698312867432833
825344,0.007058359682559967
826368,0.00976625457406044
827392,0.010091141797602177
828416,0.013308354653418064
829440,0.013204902410507202
830464,0.014030378311872482
831488,0.011953149922192097
832512,0.005982398521155119
833536,0.012112881988286972
834560,0.005136698484420776
835584,0.00730816088616848
836608,0.007279439829289913
837632,0.006329881027340889
838656,0.0072499411180615425
839680,0.005476462654769421
840704,0.005630463361740112
841728,0.007854551076889038
842752,0.013332285918295383
843776,0.009038159623742104
844800,0.012992581352591515
845824,0.010539902374148369
846848,0.010396331548690796
847872,0.009471585974097252
848896,0.008422814309597015
849920,0.00781411211937666
850944,0.006023995578289032
851968,0.0074869245290756226
852992,0.007093812804669142
854016,0.010246818885207176
855040,0.007965796627104282
856064,0.006677759345620871
857088,0.010697394609451294
858112,0.006432496942579746
859136,0.009926160797476768
860160,0.009444954805076122
861184,0.005357271991670132
862208,0.008221386931836605
863232,0.012132191099226475
864256,0.008922786451876163
865280,0.005422298796474934
866304,0.013441314920783043
867328,0.00743452413007617
868352,0.006982279010117054
869376,0.011303363367915154
870400,0.008767396211624146
871424,0.008877159096300602
872448,0.009349115192890167
873472,0.010394031181931496
874496,0.006646524649113417
875520,0.006586236879229546
876544,0.0044324276968836784
877568,0.007125934585928917
878592,0.00813397765159607
879616,0.008586729876697063
880640,0.0067456550896167755
881664,0.007963461801409721
882688,0.006879027001559734
883712,0.011025977320969105
884736,0.006318172439932823
885760,0.008615603670477867
886784,0.012278907001018524
887808,0.008759730495512486
888832,0.008386261761188507
889856,0.006623097229748964
890880,0.014944015070796013
891904,0.007673504762351513
892928,0.0072146132588386536
893952,0.010689027607440948
894976,0.007557769306004047
896000,0.009048465639352798
897024,0.006199289113283157
898048,0.007813711650669575
899072,0.0056556956842541695
900096,0.010047154501080513
901120,0.006888510659337044
902144,0.006210478022694588
903168,0.009274917654693127
904192,0.007423373404890299
905216,0.006065003573894501
906240,0.014130331575870514
907264,0.006593732163310051
908288,0.006402718834578991
909312,0.0070801773108541965
910336,0.009197819977998734
911360,0.013562229461967945
912384,0.009575559757649899
913408,0.03316470980644226
914432,0.009425558149814606
915456,0.007156962528824806
916480,0.01851840876042843
917504,0.010139558464288712
918528,0.004951192997395992
919552,0.008923523128032684
920576,0.009106193669140339
921600,0.009019389748573303
922624,0.009608796797692776
923648,0.009791133925318718
924672,0.007574437651783228
925696,0.010537353344261646
926720,0.015347274020314217
927744,0.009794158861041069
928768,0.01637428253889084
929792,0.008390462026000023
930816,0.009077262133359909
931840,0.00929812528192997
932864,0.00701537448912859
933888,0.007379724178463221
934912,0.008882570080459118
935936,0.0090041384100914
936960,0.007751605939120054
937984,0.010396432131528854
939008,0.007975638844072819
940032,0.00721924239769578
941056,0.0071917446330189705
942080,0.010561246424913406
943104,0.009760791435837746
944128,0.007819054648280144
945152,0.011194882914423943
946176,0.010071937926113605
947200,0.006987639237195253
948224,0.004867613315582275
949248,0.004112538881599903
950272,0.006704454775899649
951296,0.006686970591545105
952320,0.0062179467640817165
953344,0.007819300517439842
954368,0.00849892571568489
955392,0.008664368651807308
956416,0.005496480502188206
957440,0.006771028973162174
958464,0.009008712135255337
959488,0.00786563940346241
960512,0.006244681775569916
961536,0.008857999928295612
962560,0.010472027584910393
963584,0.010140897706151009
964608,0.009584023617208004
965632,0.007951205596327782
966656,0.008242431096732616
967680,0.006456283852458
968704,0.006570539437234402
969728,0.012382885441184044
970752,0.008192568086087704
971776,0.008214992471039295
972800,0.00816862192004919
973824,0.006607264745980501
974848,0.008763166144490242
975872,0.011217406019568443
976896,0.008610793389379978
977920,0.01266049686819315
978944,0.014838303439319134
979968,0.008453372865915298
980992,0.008986061438918114
982016,0.014703616499900818
983040,0.00857095792889595
984064,0.025336861610412598
985088,0.01308172382414341
986112,0.0260656476020813
987136,0.01138059888035059
988160,0.0059635573998093605
989184,0.010719910264015198
990208,0.014705345034599304
991232,0.004932537209242582
992256,0.010732298716902733
993280,0.008194729685783386
994304,0.014225662685930729
995328,0.008603786118328571
996352,0.0062562767416238785
997376,0.009687605313956738
998400,0.006827519740909338
999424,0.007937829941511154
1000000,0.009892195463180542
1001472,0.007871012203395367
1002496,0.006888420321047306
1003520,0.009348021820187569
1004544,0.010055855847895145
1005568,0.009790119715034962
1006592,0.0071411640383303165
1007616,0.011693080887198448
1008640,0.020290890708565712
1009664,0.018966205418109894
1010688,0.0073776827193796635
1011712,0.008520600385963917
1012736,0.004315482918173075
1013760,0.009145469404757023
1014784,0.009454663842916489
1015808,0.009816640987992287
1016832,0.008595406077802181
1017856,0.00773442629724741
1018880,0.008298678323626518
1019904,0.009344475343823433
1020928,0.011514143086969852
1021952,0.005621997639536858
1022976,0.008977456949651241
1024000,0.010732648894190788
1025024,0.009331184439361095
1026048,0.006213829852640629
1027072,0.006443231366574764
1028096,0.006578061729669571
1029120,0.014926208183169365
1030144,0.011666513048112392
1031168,0.012127979658544064
1032192,0.009504291228950024
1033216,0.00927877239882946
1034240,0.009632913395762444
1035264,0.011746427975594997
1036288,0.00620649941265583
1037312,0.00917382724583149
1038336,0.007013778202235699
1039360,0.01145075261592865
1040384,0.008956284262239933
1041408,0.008941644802689552
1042432,0.012144336476922035
1043456,0.010378348641097546
1044480,0.014490118250250816
1045504,0.0066911606118083
1046528,0.007622892968356609
1047552,0.0058624884113669395
1048576,0.01064615324139595
1049600,0.00614178366959095
1050624,0.009587248787283897
1051648,0.007577982731163502
1052672,0.006064102053642273
1053696,0.005883786827325821
1054720,0.007069356273859739
1055744,0.009419078938663006
1056768,0.00750696612522006
1057792,0.01133613009005785
1058816,0.007914396934211254
1059840,0.006971289403736591
1060864,0.006047454662621021
1061888,0.008124195039272308
1062912,0.006501422263681889
1063936,0.007766326889395714
1064960,0.009669090621173382
1065984,0.006640785373747349
1067008,0.00922547560185194
1068032,0.00938516017049551
1069056,0.005684560164809227
1070080,0.009621433913707733
1071104,0.009150970727205276
1072128,0.006780973635613918
1073152,0.010227429680526257
1074176,0.010983413085341454
1075200,0.010924283415079117
1076224,0.009287187829613686
1077248,0.015090307220816612
1078272,0.011448485776782036
1079296,0.019245725125074387
1080320,0.010377996601164341
1081344,0.009371619671583176
1082368,0.01131170243024826
1083392,0.008767983876168728
1084416,0.010282648727297783
1085440,0.009840661659836769
1086464,0.008316338993608952
1087488,0.006994469091296196
1088512,0.009224594570696354
1089536,0.011558977887034416
1090560,0.008098235353827477
1091584,0.006750317290425301
1092608,0.012214386835694313
1093632,0.00786419864743948
1094656,0.008702133782207966
1095680,0.01124884095042944
1096704,0.008506269194185734
1097728,0.008411023765802383
1098752,0.006892395205795765
1099776,0.00874930340796709
1100800,0.007119170855730772
1101824,0.012265427969396114
1102848,0.007988492958247662
1103872,0.006237233057618141
1104896,0.00920170173048973
1105920,0.006849212571978569
1106944,0.009099626913666725
1107968,0.009635014459490776
1108992,0.010166184976696968
1110016,0.0072980159893631935
1111040,0.006816757842898369
1112064,0.006997287273406982
1113088,0.008393343538045883
1114112,0.010061918757855892
1115136,0.016301732510328293
1116160,0.007686519995331764
1117184,0.00963694229722023
1118208,0.00873700249940157
1119232,0.008764044381678104
1120256,0.012235688045620918
1121280,0.007073893211781979
1122304,0.008956484496593475
1123328,0.007213270757347345
1124352,0.007656524423509836
1125376,0.010473889298737049
1126400,0.007635621353983879
1127424,0.01266950648277998
1128448,0.006943215616047382
1129472,0.008422517217695713
1130496,0.016209209337830544
1131520,0.012959375977516174
1132544,0.017721027135849
1133568,0.005473000463098288
1134592,0.006841364316642284
1135616,0.008827164769172668
1136640,0.01277618482708931
1137664,0.0108584463596344
1138688,0.007221279200166464
1139712,0.006719011813402176
1140736,0.008463965728878975
1141760,0.006928696297109127
1142784,0.006877586245536804
1143808,0.010199271142482758
1144832,0.008055569604039192
1145856,0.0062119681388139725
1146880,0.007043104153126478
1147904,0.004878254607319832
1148928,0.010971784591674805
1149952,0.00853823684155941
1150976,0.008559102192521095
1152000,0.009112250991165638
1153024,0.007325617130845785
1154048,0.00831490196287632
1155072,0.011766677722334862
1156096,0.008478596806526184
1157120,0.009892363101243973
1158144,0.011260236613452435
1159168,0.013310350477695465
1160192,0.008693723008036613
