step,train/explained_variance
223232,0.969902753829956
224256,0.9886854290962219
225280,0.9628792405128479
226304,0.9670524001121521
227328,0.963069498538971
228352,0.9640461206436157
229376,0.9739053845405579
230400,0.9454848766326904
231424,0.9781424403190613
232448,0.9451013207435608
233472,0.9680256843566895
234496,0.9625023603439331
235520,0.9727613925933838
236544,0.9753118753433228
237568,0.9571133255958557
238592,0.9585127830505371
239616,0.941352903842926
240640,0.9811564087867737
241664,0.9642764925956726
242688,0.9764357209205627
243712,0.9621723294258118
244736,0.9566745758056641
245760,0.9672567248344421
246784,0.9548078179359436
247808,0.9751567244529724
248832,0.9643478393554688
249856,0.9839701056480408
250880,0.9437652826309204
251904,0.9564480781555176
252928,0.9657840728759766
253952,0.964918315410614
254976,0.9685081243515015
256000,0.9474114179611206
257024,0.9395740628242493
258048,0.9688462615013123
259072,0.9667315483093262
260096,0.9774298071861267
261120,0.9657121896743774
262144,0.969780445098877
263168,0.9700254201889038
264192,0.9604273438453674
265216,0.9588871002197266
266240,0.9613544344902039
267264,0.9752161502838135
268288,0.9429472088813782
269312,0.9783514738082886
270336,0.9619571566581726
271360,0.9360105991363525
272384,0.9642691612243652
273408,0.9133329391479492
274432,0.9410752058029175
275456,0.9357941746711731
276480,0.9694027304649353
277504,0.964078962802887
278528,0.9618815779685974
279552,0.96885746717453
280576,0.9723973870277405
281600,0.9736624956130981
282624,0.9836273789405823
283648,0.9614971280097961
284672,0.9672585129737854
285696,0.9762409925460815
286720,0.9730673432350159
287744,0.9483854174613953
288768,0.9692991971969604
289792,0.9523659944534302
290816,0.9748315215110779
291840,0.9474227428436279
292864,0.9790255427360535
293888,0.9699987173080444
294912,0.971078097820282
295936,0.9722034335136414
296960,0.9709733724594116
297984,0.9795773029327393
299008,0.9755867123603821
300032,0.9827420115470886
301056,0.9677512049674988
302080,0.985939621925354
303104,0.973258912563324
304128,0.9767003655433655
305152,0.953357994556427
306176,0.9627829790115356
307200,0.9768429398536682
308224,0.9571290612220764
309248,0.9684953689575195
310272,0.9620401859283447
311296,0.9721905589103699
312320,0.9651539325714111
313344,0.9609430432319641
314368,0.9611886739730835
315392,0.9435455203056335
316416,0.970574140548706
317440,0.9517502784729004
318464,0.95939701795578
319488,0.9657843708992004
320512,0.9672744274139404
321536,0.9451366662979126
322560,0.9551248550415039
323584,0.9677162170410156
324608,0.9696798324584961
325632,0.9484667181968689
326656,0.9595885872840881
327680,0.9481214284896851
328704,0.9688634276390076
329728,0.8829038143157959
330752,0.9683416485786438
331776,0.9525676369667053
332800,0.9666572213172913
333824,0.9463489055633545
334848,0.96821129322052
335872,0.928662896156311
336896,0.9604426622390747
337920,0.9351654052734375
338944,0.9571977853775024
339968,0.9637022614479065
340992,0.9531072974205017
342016,0.9705303907394409
343040,0.9598899483680725
344064,0.954011082649231
345088,0.9272915124893188
346112,0.9683690071105957
347136,0.9066329598426819
348160,0.948844313621521
349184,0.9675527811050415
350208,0.9411031007766724
351232,0.9623788595199585
352256,0.932424008846283
353280,0.9556970596313477
354304,0.9064187407493591
355328,0.965720534324646
356352,0.9020135402679443
357376,0.9627388715744019
358400,0.951780378818512
359424,0.9447551965713501
360448,0.935912549495697
361472,0.9508714079856873
362496,0.9451018571853638
363520,0.9615596532821655
364544,0.8714694380760193
365568,0.9295226335525513
366592,0.940981924533844
367616,0.9377866387367249
368640,0.9344777464866638
369664,0.9352225065231323
370688,0.9034069776535034
371712,0.9347358345985413
372736,0.9307475090026855
373760,0.8727115392684937
374784,0.9418700337409973
375808,0.8051015138626099
376832,0.9408672451972961
377856,0.8241040110588074
378880,0.8701005578041077
379904,0.938973605632782
380928,0.8520804643630981
381952,0.9224865436553955
382976,0.8841313123703003
384000,0.8968595266342163
385024,0.9634509682655334
386048,0.6069914102554321
387072,0.9292153716087341
388096,0.8741703033447266
389120,0.8410627245903015
390144,0.9127008318901062
391168,0.8353721499443054
392192,0.8953347206115723
393216,0.895833432674408
394240,0.9152945876121521
395264,0.9135767221450806
396288,0.8364710807800293
397312,0.8798322677612305
398336,0.9457690119743347
399360,0.6965675354003906
400000,0.8688395023345947
401408,0.9158926010131836
402432,0.7946038246154785
403456,0.9000030755996704
404480,0.9267927408218384
405504,0.8144283294677734
406528,0.9393801689147949
407552,0.9295766353607178
408576,0.8867126703262329
409600,0.9258250594139099
410624,0.9415856003761292
411648,0.8175156712532043
412672,0.8878529071807861
413696,0.9471428990364075
414720,0.7570410370826721
415744,0.8351613879203796
416768,0.8735333681106567
417792,0.9008707404136658
418816,0.900213360786438
419840,0.9426931738853455
420864,0.9329872131347656
421888,0.9191626310348511
422912,0.9398677349090576
423936,0.8664702773094177
424960,0.829419732093811
425984,0.9323066473007202
427008,0.7904554605484009
428032,0.8563559055328369
429056,0.9214796423912048
430080,0.9298408031463623
431104,0.8374106287956238
432128,0.886769711971283
433152,0.9211841225624084
434176,0.8352438807487488
435200,0.8861367106437683
436224,0.934937059879303
437248,0.8882868885993958
438272,0.7776628136634827
439296,0.6864169836044312
440320,0.8898506164550781
441344,0.8721843957901001
442368,0.6243225336074829
443392,0.8770952224731445
444416,0.8796114325523376
445440,0.7769421339035034
446464,0.8070750832557678
447488,0.9248600602149963
448512,0.9128463864326477
449536,0.7849416732788086
450560,0.758689820766449
451584,0.835980236530304
452608,0.8134772777557373
453632,0.7510783672332764
454656,0.6234009265899658
455680,0.8282226920127869
456704,0.9013738632202148
457728,0.8836917281150818
458752,0.7781484127044678
459776,0.7010725736618042
460800,0.8764126896858215
461824,0.9151752591133118
462848,0.7129055261611938
463872,0.8408493995666504
464896,0.7860881686210632
465920,0.8973172903060913
466944,0.8186905384063721
467968,0.7501929998397827
468992,0.7957826852798462
470016,0.876888632774353
471040,0.7529703378677368
472064,0.6238322257995605
473088,0.6964339017868042
474112,0.8809336423873901
475136,0.7158794403076172
476160,0.5135394930839539
477184,0.8098223209381104
478208,0.8125183582305908
479232,0.8588444590568542
480256,0.540339469909668
481280,0.8473224639892578
482304,0.7634341716766357
483328,0.815824031829834
484352,0.8327935338020325
485376,0.7486738562583923
486400,0.7696170210838318
487424,0.633109450340271
488448,0.8600387573242188
489472,0.6528828144073486
490496,0.7606338858604431
491520,0.6724919080734253
492544,0.7738672494888306
493568,0.761591911315918
494592,0.8845522403717041
495616,0.711296796798706
496640,0.8010517358779907
497664,0.8342479467391968
498688,0.8816174268722534
499712,0.7877326011657715
500736,0.7665001153945923
501760,0.576625406742096
502784,0.6765047311782837
503808,0.7990317344665527
504832,0.8272310495376587
505856,0.8219821453094482
506880,0.6180133819580078
507904,0.757457971572876
508928,0.8654982447624207
509952,0.7857999801635742
510976,0.8018043637275696
512000,0.7212356328964233
513024,0.7271561622619629
514048,0.7332149147987366
515072,0.7540736794471741
516096,0.7927766442298889
517120,0.6197617650032043
518144,0.7501157522201538
519168,0.7464498281478882
520192,0.7507390975952148
521216,0.7336961627006531
522240,0.812396228313446
523264,0.8426231145858765
524288,0.7920451164245605
525312,0.8899388909339905
526336,0.5466541051864624
527360,0.7649872303009033
528384,0.6857941150665283
529408,0.7295359373092651
530432,0.7802109718322754
531456,0.7830270528793335
532480,0.7840977311134338
533504,0.7673920392990112
534528,0.4126814603805542
535552,0.7281073331832886
536576,0.7191810011863708
537600,0.8316745758056641
538624,0.8387892842292786
539648,0.7664994597434998
540672,0.7416467666625977
541696,0.850937008857727
542720,0.6488485336303711
543744,0.7115485668182373
544768,0.5395466089248657
545792,0.6159981489181519
546816,0.804541826248169
547840,0.7589760422706604
548864,0.5645424127578735
549888,0.5161384344100952
550912,0.7979825735092163
551936,0.756121814250946
552960,0.842490553855896
553984,0.5539529919624329
555008,0.41227203607559204
556032,0.7584102749824524
557056,0.6186078786849976
558080,0.8393517136573792
559104,0.564382791519165
560128,0.6297554969787598
561152,0.5095562934875488
562176,0.7109814882278442
563200,0.8433581590652466
564224,0.5616583824157715
565248,0.5844542384147644
566272,0.5472735166549683
567296,0.779973030090332
568320,0.8378585577011108
569344,0.4548489451408386
570368,0.4170200824737549
571392,0.636724054813385
572416,0.7702983617782593
573440,0.6088951826095581
574464,0.7791572213172913
575488,0.7390167117118835
576512,0.6391658782958984
577536,0.7876352071762085
578560,0.5126914978027344
579584,0.3480610251426697
580608,0.7117937803268433
581632,0.6569852828979492
582656,0.7183897495269775
583680,0.8136748671531677
584704,0.46502965688705444
585728,0.7919256687164307
586752,0.36179572343826294
587776,0.6373523473739624
588800,0.6360802054405212
589824,0.6472924947738647
590848,0.624678373336792
591872,0.710281252861023
592896,0.829683244228363
593920,0.5466387867927551
594944,0.768431544303894
595968,0.6108051538467407
596992,0.6238616704940796
598016,0.6842078566551208
599040,0.6958894729614258
600000,0.5772043466567993
601088,0.5931042432785034
602112,0.8106842041015625
603136,0.7690238952636719
604160,0.6847279071807861
605184,0.6806647777557373
606208,0.7480236291885376
607232,0.6445802450180054
608256,0.7772449254989624
609280,0.6953405141830444
610304,0.5648981928825378
611328,0.6879357695579529
612352,0.6708725690841675
613376,0.6651620268821716
614400,0.6538060903549194
615424,0.6640176773071289
616448,0.6829636096954346
617472,0.814091682434082
618496,0.7600601315498352
619520,0.7203865051269531
620544,0.7409220933914185
621568,0.832370400428772
622592,0.8101938962936401
623616,0.7044283151626587
624640,0.8420793414115906
625664,0.4900749921798706
626688,0.2467157244682312
627712,0.6772164106369019
628736,0.783541738986969
629760,0.7126138210296631
630784,0.6664221286773682
631808,0.5548466444015503
632832,0.48288649320602417
633856,0.6833102703094482
634880,0.8443987965583801
635904,0.8134108781814575
636928,0.31278854608535767
637952,0.5584858655929565
638976,0.641413152217865
640000,0.514585018157959
641024,0.6655780076980591
642048,0.41330766677856445
643072,0.5833843946456909
644096,0.7750207185745239
645120,0.6583794951438904
646144,0.8309376239776611
647168,0.6414073705673218
648192,0.7721978425979614
649216,0.48954862356185913
650240,0.43117284774780273
651264,0.7596666812896729
652288,0.5930118560791016
653312,0.7735965251922607
654336,0.7588309049606323
655360,0.7466998100280762
656384,0.7486700415611267
657408,0.7163817286491394
658432,0.7649019956588745
659456,0.738355815410614
660480,0.7858743071556091
661504,0.7844807505607605
662528,0.780893087387085
663552,0.7741603851318359
664576,0.6198045015335083
665600,0.5885226726531982
666624,0.8529043793678284
667648,0.9083853363990784
668672,0.7511826753616333
669696,0.5400550961494446
670720,0.5958707332611084
671744,0.6529678702354431
672768,0.821121096611023
673792,0.8499932289123535
674816,0.6584319472312927
675840,0.6068042516708374
676864,0.6905577182769775
677888,0.560078501701355
678912,0.569107174873352
679936,0.8763301372528076
680960,0.6557774543762207
681984,0.6459795236587524
683008,0.6135822534561157
684032,0.5893672108650208
685056,0.7054364681243896
686080,0.879061222076416
687104,0.7486826181411743
688128,0.6905214786529541
689152,0.4243638515472412
690176,0.7572166919708252
691200,0.7293771505355835
692224,0.7710918188095093
693248,0.7129489183425903
694272,0.5905713438987732
695296,0.5496373176574707
696320,0.7558361887931824
697344,0.7674722671508789
698368,0.8067675828933716
699392,0.24992388486862183
700416,0.6547796726226807
701440,0.6289567947387695
702464,0.8256896138191223
703488,0.68824303150177
704512,0.49085694551467896
705536,0.3721439838409424
706560,0.49464499950408936
707584,0.6257383823394775
708608,0.7099343538284302
709632,0.5426136255264282
710656,0.5720359086990356
711680,0.6886172890663147
712704,0.6674854755401611
713728,0.8113831281661987
714752,0.7599483132362366
715776,0.8109740018844604
716800,0.5436429977416992
717824,0.7543167471885681
718848,0.8086227178573608
719872,0.6139944195747375
720896,0.8180536031723022
721920,0.5316506624221802
722944,0.3918578624725342
723968,0.548672080039978
724992,0.7048957943916321
726016,0.772549033164978
727040,0.7085322737693787
728064,0.6423336863517761
729088,0.5062179565429688
730112,0.6165498495101929
731136,0.6917524337768555
732160,0.7282578945159912
733184,0.6079963445663452
734208,0.7831515073776245
735232,0.33984529972076416
736256,0.4697421193122864
737280,0.5609856843948364
738304,0.6660743951797485
739328,0.4818738102912903
740352,0.5540227890014648
741376,0.5520731210708618
742400,0.6694756746292114
743424,0.40679436922073364
744448,0.7149285078048706
745472,0.7236881852149963
746496,0.8022022247314453
747520,0.5726771354675293
748544,0.5678797960281372
749568,0.578810453414917
750592,0.5472849607467651
751616,0.6182324886322021
752640,0.6724157333374023
753664,0.6852302551269531
754688,0.5213128328323364
755712,0.6311786770820618
756736,0.5838497281074524
757760,0.6650235652923584
758784,0.5418904423713684
759808,0.7259373664855957
760832,0.7339112162590027
761856,0.8197490572929382
762880,0.7160654067993164
763904,0.6880053281784058
764928,0.5908711552619934
765952,0.7230430245399475
766976,0.6174399256706238
768000,0.7575700283050537
769024,0.7504856586456299
770048,0.7564024329185486
771072,0.7794798612594604
772096,0.6553215384483337
773120,0.40023863315582275
774144,0.5782331824302673
775168,0.7781577110290527
776192,0.4799453616142273
777216,0.44005000591278076
778240,0.5871052145957947
779264,0.7307631373405457
780288,0.6388181447982788
781312,0.6865766048431396
782336,0.6715725660324097
783360,0.47352153062820435
784384,0.7159130573272705
785408,0.8145360350608826
786432,0.42779868841171265
787456,0.5683286786079407
788480,0.39198172092437744
789504,0.4536430239677429
790528,0.752746045589447
791552,0.5389162302017212
792576,0.6986106038093567
793600,0.5861362218856812
794624,0.410297155380249
795648,0.5787156820297241
796672,0.6963295936584473
797696,0.5106762647628784
798720,0.7170137166976929
799744,0.6113115549087524
800000,0.5713039636611938
801792,0.33376139402389526
802816,0.7369652986526489
803840,0.5995765924453735
804864,0.5770126581192017
805888,0.5395363569259644
806912,0.6782530546188354
807936,0.7162814140319824
808960,0.4026833772659302
809984,0.614485502243042
811008,0.6236013174057007
812032,0.7231711149215698
813056,0.6575384140014648
814080,0.3160114884376526
815104,0.2652893662452698
816128,0.39345282316207886
817152,0.6134973168373108
818176,0.7051981687545776
819200,0.2549186944961548
820224,0.34990400075912476
821248,0.4869672656059265
822272,0.26380109786987305
823296,0.7185662984848022
824320,0.5623201131820679
825344,0.6254520416259766
826368,0.6786946058273315
827392,0.7125812768936157
828416,0.44546568393707275
829440,0.7109802961349487
830464,0.6758080720901489
831488,0.7623609304428101
832512,0.7651139497756958
833536,0.6730448007583618
834560,0.6365376114845276
835584,0.5898802280426025
836608,0.6113694906234741
837632,0.7134751081466675
838656,0.6747689247131348
839680,0.6774630546569824
840704,0.6864736080169678
841728,0.7569640278816223
842752,0.5461370944976807
843776,0.5195313096046448
844800,0.8116397857666016
845824,0.6584044694900513
846848,0.8430175185203552
847872,0.8588383793830872
848896,0.7904505133628845
849920,0.679511547088623
850944,0.7101165056228638
851968,0.7973207831382751
852992,0.6733192205429077
854016,0.7599992156028748
855040,0.6377466917037964
856064,0.699844241142273
857088,0.594962477684021
858112,0.5674272775650024
859136,0.5862382650375366
860160,0.7773163914680481
861184,0.7712103128433228
862208,0.40746527910232544
863232,0.6375230550765991
864256,0.762312650680542
865280,0.7443804144859314
866304,0.8177211284637451
867328,0.6028556823730469
868352,0.6143888235092163
869376,0.1477642059326172
870400,0.5278911590576172
871424,0.3986154794692993
872448,0.42937517166137695
873472,0.40962815284729004
874496,0.38893890380859375
875520,0.6533377170562744
876544,0.4967374801635742
877568,0.6649258136749268
878592,0.8228679895401001
879616,0.6182246208190918
880640,0.675421953201294
881664,0.6357922554016113
882688,0.5805621147155762
883712,0.7319691181182861
884736,0.7203166484832764
885760,0.6102967262268066
886784,0.35142725706100464
887808,0.6915779113769531
888832,0.5633634328842163
889856,0.6862670183181763
890880,0.801944375038147
891904,0.5498154163360596
892928,0.41935455799102783
893952,0.7166333794593811
894976,0.7356948256492615
896000,0.6915034651756287
897024,0.5216073989868164
898048,0.6092714071273804
899072,0.6455444097518921
900096,0.8022436499595642
901120,0.622581958770752
902144,0.8213614225387573
903168,0.7838799357414246
904192,0.7660927772521973
905216,0.811775803565979
906240,0.6253750324249268
907264,0.7517904043197632
908288,0.7168564200401306
909312,0.5536339282989502
910336,0.3384181261062622
911360,0.6273807287216187
912384,0.45101940631866455
913408,0.4894822835922241
914432,0.7584762573242188
915456,0.265916109085083
916480,0.5626678466796875
917504,0.34376782178878784
918528,0.4135476350784302
919552,0.43019717931747437
920576,0.6006980538368225
921600,0.381949782371521
922624,0.6189009547233582
923648,0.40146106481552124
924672,0.4740716218948364
925696,0.6498677730560303
926720,0.6983401775360107
927744,0.7732067704200745
928768,0.5581029057502747
929792,0.555763840675354
930816,0.6068976521492004
931840,0.7367621660232544
932864,0.7870115637779236
933888,0.8142024874687195
934912,0.32280993461608887
935936,0.2687225937843323
936960,0.7094324827194214
937984,0.5219348669052124
939008,0.7791006565093994
940032,0.7646462917327881
941056,0.7535603046417236
942080,0.5473775267601013
943104,0.6776336431503296
944128,0.6077867746353149
945152,0.3589332699775696
946176,0.6180120706558228
947200,0.7331598997116089
948224,0.6739429235458374
949248,0.5620331764221191
950272,0.44950878620147705
951296,0.6416735649108887
952320,0.7231118083000183
953344,0.6782242059707642
954368,0.42329102754592896
955392,0.33713626861572266
956416,0.4350317716598511
957440,0.48681336641311646
958464,0.7046302556991577
959488,0.5817580223083496
960512,0.5658199787139893
961536,0.42116779088974
962560,0.4509238600730896
963584,0.7123122215270996
964608,0.7678120136260986
965632,0.761196494102478
966656,0.6735278964042664
967680,0.26844340562820435
968704,0.48044097423553467
969728,0.6366692781448364
970752,0.42685288190841675
971776,0.674433708190918
972800,0.6703680753707886
973824,0.5818817615509033
974848,0.6282159686088562
975872,0.5469850301742554
976896,0.600956916809082
977920,0.8100930452346802
978944,0.6553465127944946
979968,0.5539605617523193
980992,0.47851645946502686
982016,0.5143306255340576
983040,0.6591663360595703
984064,0.7507390975952148
985088,0.615419328212738
986112,0.38576269149780273
987136,0.3753255009651184
988160,0.44635313749313354
989184,0.5383442044258118
990208,0.6026115417480469
991232,0.5700615644454956
992256,0.5337736010551453
993280,0.6115736961364746
994304,0.4730333089828491
995328,0.5455020666122437
996352,0.5500298738479614
997376,0.6208854913711548
998400,0.7285175323486328
999424,0.713201642036438
1000000,0.7963917851448059
1001472,0.6406950950622559
1002496,0.6354370713233948
1003520,0.5636351108551025
1004544,0.5685712099075317
1005568,0.6265302896499634
1006592,0.5704509615898132
1007616,0.7569434642791748
1008640,0.6620588898658752
1009664,0.8023512959480286
1010688,0.6758605241775513
1011712,0.7674787044525146
1012736,0.600888192653656
1013760,0.6235371828079224
1014784,0.496825635433197
1015808,0.5485842227935791
1016832,0.6484787464141846
1017856,0.8049644231796265
1018880,0.6713522672653198
1019904,0.8444890975952148
1020928,0.6553869247436523
1021952,0.4855368733406067
1022976,0.8101822137832642
1024000,0.6334174275398254
1025024,0.6218517422676086
1026048,0.8175965547561646
1027072,0.7231751680374146
1028096,0.6851054430007935
1029120,0.5148533582687378
1030144,0.38730281591415405
1031168,0.6253576278686523
1032192,0.6793204545974731
1033216,0.45160168409347534
1034240,0.6397380828857422
1035264,0.5673623085021973
1036288,0.6183297038078308
1037312,0.670864999294281
1038336,0.6288971900939941
1039360,0.33911460638046265
1040384,0.5082069039344788
1041408,0.6495369076728821
1042432,0.5950182676315308
1043456,0.6784908771514893
1044480,0.7723708152770996
1045504,0.7433520555496216
1046528,0.6615332365036011
1047552,0.3384033441543579
1048576,0.3820704221725464
1049600,0.7076544761657715
1050624,0.6625666618347168
1051648,0.6421091556549072
1052672,0.6458122730255127
1053696,0.6988811492919922
1054720,0.48580896854400635
1055744,0.4081917405128479
1056768,0.5243288278579712
1057792,0.4223872423171997
1058816,0.5589934587478638
1059840,0.6515271663665771
1060864,0.6172922849655151
1061888,0.6925363540649414
1062912,0.5549265146255493
1063936,0.5148093700408936
1064960,0.36652427911758423
1065984,0.6863822937011719
1067008,0.4481544494628906
1068032,0.5270551443099976
1069056,0.6698974370956421
1070080,0.634531557559967
1071104,0.7406301498413086
1072128,0.7751495242118835
1073152,0.683616042137146
1074176,0.48238199949264526
1075200,0.4952177405357361
1076224,0.5702258348464966
1077248,0.4902153015136719
1078272,0.5749752521514893
1079296,0.6844310760498047
1080320,0.7345767021179199
1081344,0.7042068243026733
1082368,0.6788284182548523
1083392,0.6037073731422424
1084416,0.3798701763153076
1085440,0.5185091495513916
1086464,0.48985934257507324
1087488,0.517975926399231
1088512,0.3596823215484619
1089536,0.5462745428085327
1090560,0.7200025320053101
1091584,0.6272369623184204
1092608,0.6433250904083252
1093632,0.6006656885147095
1094656,0.5593864321708679
1095680,0.6097881197929382
1096704,0.3867439031600952
1097728,0.5962064862251282
1098752,0.5102684497833252
1099776,0.5721408128738403
1100800,0.4504275918006897
1101824,0.560489296913147
1102848,0.6228933930397034
1103872,0.43032121658325195
1104896,0.510827898979187
1105920,0.5361729860305786
1106944,0.38368773460388184
1107968,0.4898638129234314
1108992,0.5145885348320007
1110016,0.5392471551895142
1111040,0.5412710309028625
1112064,0.7785395979881287
1113088,0.663982629776001
1114112,0.5217303037643433
1115136,0.5906895399093628
1116160,0.49214422702789307
1117184,0.5220098495483398
1118208,0.5114831924438477
1119232,0.5304293632507324
1120256,0.5748978853225708
1121280,0.5135469436645508
1122304,0.42715519666671753
1123328,0.529633641242981
1124352,0.699915885925293
1125376,0.6170885562896729
1126400,0.45137715339660645
1127424,0.5669100284576416
1128448,0.6816620230674744
1129472,0.5522766709327698
1130496,0.41312479972839355
1131520,0.6733046770095825
1132544,0.6992090940475464
1133568,0.5653947591781616
1134592,0.5416210889816284
1135616,0.3142780661582947
1136640,0.414523184299469
1137664,0.6543459892272949
1138688,0.6903819441795349
1139712,0.7783467769622803
1140736,0.6894402503967285
1141760,0.6301036477088928
1142784,0.4990435242652893
1143808,0.6819926500320435
1144832,0.7048630118370056
1145856,0.7162513732910156
1146880,0.8525436520576477
1147904,0.7636237144470215
1148928,0.6641628742218018
1149952,0.5061260461807251
1150976,0.5091209411621094
1152000,0.6144105792045593
1153024,0.6652936339378357
1154048,0.7214829921722412
1155072,0.46469104290008545
1156096,0.5073560476303101
1157120,0.3255162239074707
1158144,0.46729546785354614
1159168,0.5894178748130798
1160192,0.6629971265792847
1161216,0.6848289966583252
1162240,0.7592228651046753
1163264,0.6483210325241089
1164288,0.388144850730896
1165312,0.6526066660881042
1166336,0.7019926309585571
1167360,0.7731307744979858
1168384,0.7311330437660217
1169408,0.8191604614257812
1170432,0.5412029027938843
1171456,0.7678765654563904
1172480,0.7768427133560181
1173504,0.6493669748306274
1174528,0.7008750438690186
1175552,0.694886326789856
1176576,0.6521142721176147
1177600,0.6365762948989868
1178624,0.45813697576522827
1179648,0.4970061779022217
1180672,0.7523767352104187
1181696,0.7534542679786682
1182720,0.6078512668609619
1183744,0.7202842831611633
1184768,0.5327708721160889
1185792,0.5514575242996216
1186816,0.520408034324646
1187840,0.6532331705093384
