step,train/approx_kl
399360,0.0021803046111017466
400000,0.002343184780329466
401408,0.0038268754724413157
402432,0.006467093247920275
403456,0.0013719478156417608
404480,0.002777680056169629
405504,0.0019884100183844566
406528,0.0021133157424628735
407552,0.0016763629391789436
408576,0.0015890374779701233
409600,0.0026707134675234556
410624,0.001302072312682867
411648,0.0014410951407626271
412672,0.003536838572472334
413696,0.0035673105157911777
414720,0.006582249887287617
415744,0.005194719880819321
416768,0.0024588461965322495
417792,0.0007786559290252626
418816,0.0037481477484107018
419840,0.0008507391321472824
420864,0.0037400731816887856
421888,0.0049508363008499146
422912,0.0013854251010343432
423936,0.0038369728717952967
424960,0.0021083347965031862
425984,0.002657043980434537
427008,0.0018861849093809724
428032,0.0018636879976838827
429056,0.0019107665866613388
430080,0.0017655661795288324
431104,0.001867223996669054
432128,0.009146417491137981
433152,0.0007851182599551976
434176,0.0015578540042042732
435200,0.004335574805736542
436224,0.0028377706184983253
437248,0.002262815833091736
438272,0.004806884564459324
439296,0.002102845348417759
440320,0.0014941489789634943
441344,0.0015115868300199509
442368,0.002611410804092884
443392,0.003050205297768116
444416,0.0023162083234637976
445440,0.002333491574972868
446464,0.0028422032482922077
447488,0.0028837532736361027
448512,0.0024250890128314495
449536,0.0015975483693182468
450560,0.0017565025482326746
451584,0.002720631193369627
452608,0.0047213369980454445
453632,0.0029749125242233276
454656,0.002057397272437811
455680,0.002359063131734729
456704,0.002513888292014599
457728,0.00322576891630888
458752,0.002383264247328043
459776,0.0026928663719445467
460800,0.002161813899874687
461824,0.0035040914081037045
462848,0.002783680334687233
463872,0.0028380651492625475
464896,0.0033714326564222574
465920,0.0014423468383029103
466944,0.0014814331661909819
467968,0.002658597659319639
468992,0.0021576392464339733
470016,0.0076886313036084175
471040,0.002772743348032236
472064,0.0024500302970409393
473088,0.002072358038276434
474112,0.0027372553013265133
475136,0.0028968651313334703
476160,0.00334750022739172
477184,0.0023070722818374634
478208,0.0037179451901465654
479232,0.0020031770691275597
480256,0.002778332680463791
481280,0.0014613494277000427
482304,0.0024990816600620747
483328,0.003419686807319522
484352,0.004321414511650801
485376,0.002384679624810815
486400,0.003919641952961683
487424,0.0034655495546758175
488448,0.002664244966581464
489472,0.002504125703126192
490496,0.003601908450946212
491520,0.002330425661057234
492544,0.00252431258559227
493568,0.00447512324899435
494592,0.0026878442149609327
495616,0.0027136653661727905
496640,0.004573700949549675
497664,0.0021263984963297844
498688,0.004365334287285805
499712,0.0023373980075120926
500736,0.003518567653372884
501760,0.004645194858312607
502784,0.002132801804691553
503808,0.0034687547013163567
504832,0.0029613617807626724
505856,0.004605203866958618
506880,0.0025865770876407623
507904,0.005323705729097128
508928,0.00391817232593894
509952,0.002915562130510807
510976,0.007380163297057152
512000,0.0036430286709219217
513024,0.0015734783373773098
514048,0.0036245579831302166
515072,0.0043945605866611
516096,0.0036082053557038307
517120,0.003531779395416379
518144,0.004426650237292051
519168,0.005225079599767923
520192,0.004036074038594961
521216,0.002298640087246895
522240,0.003973179031163454
523264,0.0031379656866192818
524288,0.006115315016359091
525312,0.004145776387304068
526336,0.007250754162669182
527360,0.002377590397372842
528384,0.002684221137315035
529408,0.003361921524628997
530432,0.00259456317871809
531456,0.0015558174345642328
532480,0.003269628854468465
533504,0.002831286285072565
534528,0.0016110064461827278
535552,0.0021480463910847902
536576,0.0025371918454766273
537600,0.0011212967801839113
538624,0.0022373395040631294
539648,0.0035156458616256714
540672,0.001607934944331646
541696,0.004621373023837805
542720,0.0027936771512031555
543744,0.003420250490307808
544768,0.001724177272990346
545792,0.003804961685091257
546816,0.003022789256647229
547840,0.003922360949218273
548864,0.0038301078602671623
549888,0.0053194062784314156
550912,0.001759083243086934
551936,0.0037635224871337414
552960,0.0031884300988167524
553984,0.0033555272966623306
555008,0.0028070244006812572
556032,0.0031364131718873978
557056,0.004130062181502581
558080,0.006131442729383707
559104,0.0017514696810394526
560128,0.001639653230085969
561152,0.002712646499276161
562176,0.0027587739750742912
563200,0.0018695571925491095
564224,0.002524222480133176
565248,0.002525783609598875
566272,0.002353766467422247
567296,0.00309140607714653
568320,0.003948059864342213
569344,0.0037324950098991394
570368,0.0037803365848958492
571392,0.0019432762637734413
572416,0.0033460499253124
573440,0.00307131907902658
574464,0.0023370194248855114
575488,0.004156914073973894
576512,0.005402654409408569
577536,0.0023634061217308044
578560,0.0020429138094186783
579584,0.003292002249509096
580608,0.0034449140075594187
581632,0.001688578398898244
582656,0.0025117183104157448
583680,0.0031415652483701706
584704,0.0027256570756435394
585728,0.0017143507720902562
586752,0.003619804047048092
587776,0.0031462230253964663
588800,0.003890582825988531
589824,0.004680945072323084
590848,0.0031622429378330708
591872,0.0019201890099793673
592896,0.0023636999540030956
593920,0.0016709525370970368
594944,0.0025317263789474964
595968,0.0038926939014345407
596992,0.005085749551653862
598016,0.0027497573755681515
599040,0.004140249919146299
600000,0.002007486764341593
601088,0.0036297619808465242
602112,0.0027779892552644014
603136,0.0018284344114363194
604160,0.002732156543061137
605184,0.0032364935614168644
606208,0.0026541068218648434
607232,0.0017819460481405258
608256,0.0026561380364000797
609280,0.002570945769548416
610304,0.0029301170725375414
611328,0.002427506959065795
612352,0.004935975652188063
613376,0.00398632325232029
614400,0.002621389226987958
615424,0.0027218335308134556
616448,0.00222377828322351
617472,0.003388000885024667
618496,0.0028472202830016613
619520,0.0024999091401696205
620544,0.00209421431645751
621568,0.004064771346747875
622592,0.0020828177221119404
623616,0.002356806769967079
624640,0.0025559556670486927
625664,0.0038755377754569054
626688,0.0038858423940837383
627712,0.0050344569608569145
628736,0.0025839433073997498
629760,0.004006907809525728
630784,0.0037785954773426056
631808,0.001494891825132072
632832,0.003323242999613285
633856,0.00463014654815197
634880,0.003011029679328203
635904,0.0021367950830608606
636928,0.004853840917348862
637952,0.007977457717061043
638976,0.004194977693259716
640000,0.0032430943101644516
641024,0.003958617802709341
642048,0.002065232489258051
643072,0.004465581849217415
644096,0.0023215708788484335
645120,0.004716562572866678
646144,0.0026290244422852993
647168,0.002944106701761484
648192,0.002085294807329774
649216,0.004616590682417154
650240,0.0019337069243192673
651264,0.0033921406138688326
652288,0.002472576219588518
653312,0.003321221098303795
654336,0.003687226912006736
655360,0.0018637089524418116
656384,0.004393839277327061
657408,0.0014691278338432312
658432,0.0023745722137391567
659456,0.004217022564262152
660480,0.0032356937881559134
661504,0.0014484397834166884
662528,0.002007826929911971
663552,0.0034449328668415546
664576,0.005396412219852209
665600,0.0031548519618809223
666624,0.0037673066835850477
667648,0.002727739280089736
668672,0.003046926576644182
669696,0.003002779558300972
670720,0.003075805027037859
671744,0.003871177788823843
672768,0.005574109964072704
673792,0.002902694046497345
674816,0.0025466352235525846
675840,0.0034427186474204063
676864,0.004197032190859318
677888,0.0041219559498131275
678912,0.0036100007127970457
679936,0.004887997172772884
680960,0.0033449961338192225
681984,0.002522087190300226
683008,0.0036034146323800087
684032,0.001670497003942728
685056,0.0034590165596455336
686080,0.003633748274296522
687104,0.002849971642717719
688128,0.002700222423300147
689152,0.004092708230018616
690176,0.0027110218070447445
691200,0.0026100464165210724
692224,0.0033239026088267565
693248,0.002463440177962184
694272,0.0036487672477960587
695296,0.0015435370150953531
696320,0.0038672666996717453
697344,0.0034651169553399086
698368,0.0022844092454761267
699392,0.004002904519438744
700416,0.003647253382951021
701440,0.0018697131890803576
702464,0.0029026151169091463
703488,0.003186210058629513
704512,0.0049304598942399025
705536,0.0023786923848092556
706560,0.004371296614408493
707584,0.0021740044467151165
708608,0.0026030773296952248
709632,0.004512781277298927
710656,0.0021002888679504395
711680,0.004503660835325718
712704,0.0033630416728556156
713728,0.003843933343887329
714752,0.004640251398086548
715776,0.0026687663048505783
716800,0.0046993144787848
717824,0.007021504454314709
718848,0.0030282423831522465
719872,0.00284142536111176
720896,0.0034326398745179176
721920,0.002758678747341037
722944,0.0022637853398919106
723968,0.002448299201205373
724992,0.0024172107223421335
726016,0.0034558898769319057
727040,0.0024667796678841114
728064,0.00297163100913167
729088,0.00492030568420887
730112,0.00285853398963809
731136,0.0037051192484796047
732160,0.005186350084841251
733184,0.002236301312223077
734208,0.002623931970447302
735232,0.0027178479358553886
736256,0.0034156041219830513
737280,0.0028185814153403044
738304,0.005185557529330254
739328,0.0035446705296635628
740352,0.0033478112891316414
741376,0.007061580196022987
742400,0.0031568873673677444
743424,0.002109205350279808
744448,0.0022890493273735046
745472,0.0030625835061073303
746496,0.0027623875066637993
747520,0.0027511841617524624
748544,0.0043277014046907425
749568,0.005810055881738663
750592,0.0025717508979141712
751616,0.002026120200753212
752640,0.003958333749324083
753664,0.0034263362176716328
754688,0.0032622707076370716
755712,0.004199065268039703
756736,0.002592149656265974
757760,0.0029657899867743254
758784,0.004104420077055693
759808,0.0027550645172595978
760832,0.004865471739321947
761856,0.0028789557982236147
762880,0.0032371310517191887
763904,0.003918896894901991
764928,0.0026772134006023407
765952,0.0038593034259974957
766976,0.0034520821645855904
768000,0.004096822813153267
769024,0.004015638958662748
770048,0.002888268791139126
771072,0.003486327128484845
772096,0.003269844688475132
773120,0.0038976441137492657
774144,0.001755016390234232
775168,0.004012615419924259
776192,0.004940387327224016
777216,0.0035850191488862038
778240,0.005629656370729208
779264,0.004758607596158981
780288,0.004198621958494186
781312,0.003593357978388667
782336,0.005183364264667034
783360,0.004207706078886986
784384,0.0032349219545722008
785408,0.005439815577119589
786432,0.004747364670038223
787456,0.004914936143904924
788480,0.005509641952812672
789504,0.0050453562289476395
790528,0.002371939830482006
791552,0.0021358421072363853
792576,0.002256537089124322
793600,0.002097060903906822
794624,0.00311474222689867
795648,0.0045387353748083115
796672,0.002834740560501814
797696,0.003326364792883396
798720,0.004416406620293856
799744,0.00462423637509346
800000,0.0035927335266023874
801792,0.0040956586599349976
802816,0.0037425493355840445
803840,0.0029067490249872208
804864,0.003647489007562399
805888,0.003099283669143915
806912,0.0027194491121917963
807936,0.0020625402685254812
808960,0.0024680134374648333
809984,0.002898987615481019
811008,0.003195954719558358
812032,0.0031246955040842295
813056,0.002497751032933593
814080,0.0035938285291194916
815104,0.0039023258723318577
816128,0.002511013997718692
817152,0.0035414688754826784
818176,0.0034737042151391506
819200,0.0040166350081563
820224,0.003209504298865795
821248,0.0059611196629703045
822272,0.005817155819386244
823296,0.0026868334971368313
824320,0.004066830035299063
825344,0.00568372942507267
826368,0.003632264444604516
827392,0.0027046964969486
828416,0.0033580942545086145
829440,0.004573826678097248
830464,0.003759905230253935
831488,0.0028480784967541695
832512,0.004135488532483578
833536,0.004014901351183653
834560,0.0032416959293186665
835584,0.0056139156222343445
836608,0.004663341678678989
837632,0.0029607717879116535
838656,0.0041555073112249374
839680,0.0026894293259829283
840704,0.002932613715529442
841728,0.0024798265658318996
842752,0.0025359850842505693
843776,0.0025332726072520018
844800,0.0027519257273525
845824,0.0026976296212524176
846848,0.002920013852417469
847872,0.0035447494592517614
848896,0.004590359050780535
849920,0.002290537813678384
850944,0.004800946451723576
851968,0.0031390131916850805
852992,0.003602049546316266
854016,0.003027166472747922
855040,0.006187908351421356
856064,0.0029245023615658283
857088,0.004681205842643976
858112,0.003320791758596897
859136,0.0025180275551974773
860160,0.002909985603764653
861184,0.003951917868107557
862208,0.003802204504609108
863232,0.004234902560710907
864256,0.0028303975705057383
865280,0.004128617234528065
866304,0.006707476451992989
867328,0.0032788068056106567
868352,0.003822189522907138
869376,0.0030153749976307154
870400,0.006151655688881874
871424,0.004722312092781067
872448,0.002536630956456065
873472,0.004008393734693527
874496,0.0027575031854212284
875520,0.003641414688900113
876544,0.0036475895904004574
877568,0.0044075907208025455
878592,0.0030485789757221937
879616,0.00330934626981616
880640,0.0026751209516078234
881664,0.0024981878232210875
882688,0.0019950312562286854
883712,0.004179246257990599
884736,0.002643188461661339
885760,0.002123094629496336
886784,0.0028660763055086136
887808,0.0036918064579367638
888832,0.004161348100751638
889856,0.003668170887976885
890880,0.003235173411667347
891904,0.004367365036159754
892928,0.003115236759185791
893952,0.002980432938784361
894976,0.0032382304780185223
896000,0.0045731812715530396
897024,0.0029194538947194815
898048,0.0024498351849615574
899072,0.003234592964872718
900096,0.005749165080487728
901120,0.0039912317879498005
902144,0.0033648863900452852
903168,0.005282909609377384
904192,0.0024484347086399794
905216,0.0022382657043635845
906240,0.003698487998917699
907264,0.0023966955486685038
908288,0.00440034456551075
909312,0.007087289821356535
910336,0.006610863842070103
911360,0.0040892623364925385
912384,0.0036959450226277113
913408,0.0028509863186627626
914432,0.003587387502193451
915456,0.005687701515853405
916480,0.005155663937330246
917504,0.005298736970871687
918528,0.003303100820630789
919552,0.0029454610776156187
920576,0.0025480641052126884
921600,0.004397191107273102
922624,0.0036618909798562527
923648,0.00720566650852561
924672,0.004334857687354088
925696,0.0031478810124099255
926720,0.0036938730627298355
927744,0.003798975143581629
928768,0.003442011307924986
929792,0.0017921640537679195
930816,0.004360813181847334
931840,0.004878941923379898
932864,0.0036787670105695724
933888,0.005574866198003292
934912,0.003410924691706896
935936,0.0033067059703171253
936960,0.003007087856531143
937984,0.0023100553080439568
939008,0.008546266704797745
940032,0.0027485769242048264
941056,0.002355182310566306
942080,0.002498145680874586
943104,0.0057605295442044735
944128,0.005159907042980194
945152,0.0033336870837956667
946176,0.003795600961893797
947200,0.002948825480416417
948224,0.004665554966777563
949248,0.003576412331312895
950272,0.005601159296929836
951296,0.00458664633333683
952320,0.005264307837933302
953344,0.003934943117201328
954368,0.002793937688693404
955392,0.0035773415584117174
956416,0.003649650141596794
957440,0.005057747475802898
958464,0.0023315143771469593
959488,0.004546707030385733
960512,0.003161112079396844
961536,0.004487920552492142
962560,0.003936441615223885
963584,0.004206924699246883
964608,0.005380040034651756
965632,0.0016174577176570892
966656,0.004683030769228935
967680,0.0056773591786623
968704,0.004046614281833172
969728,0.004798072390258312
970752,0.00375153380446136
971776,0.0035762120969593525
972800,0.0036088889464735985
973824,0.004377334378659725
974848,0.002264559268951416
975872,0.0051354337483644485
976896,0.0023647171910852194
977920,0.004311690106987953
978944,0.004460472613573074
979968,0.004031499847769737
980992,0.005304080434143543
982016,0.004808797501027584
983040,0.004349404945969582
984064,0.00478653097525239
985088,0.004741155542433262
986112,0.004674720577895641
987136,0.004585642367601395
988160,0.0037495498545467854
989184,0.0042295134626328945
990208,0.004597546998411417
991232,0.0027246151585131884
992256,0.0031119738705456257
993280,0.0041078682988882065
994304,0.0029450152069330215
995328,0.0039564212784171104
996352,0.0050294832326471806
997376,0.0026437235064804554
998400,0.0041452981531620026
999424,0.0036308050621300936
1000000,0.0031058788299560547
1001472,0.00277148955501616
1002496,0.0037043229676783085
1003520,0.0026859440840780735
1004544,0.0034911315888166428
1005568,0.0028243623673915863
1006592,0.0029317366424947977
1007616,0.0038890265859663486
1008640,0.005498919170349836
1009664,0.0037343548610806465
1010688,0.0031730784103274345
1011712,0.004675186239182949
1012736,0.0018527618376538157
1013760,0.004515457432717085
1014784,0.004091546405106783
1015808,0.0025497160386294127
1016832,0.006100337952375412
1017856,0.003187027992680669
1018880,0.005180480889976025
1019904,0.0030684303492307663
1020928,0.004737943410873413
1021952,0.0034404019825160503
1022976,0.003287052968516946
1024000,0.0037968384567648172
1025024,0.004823537543416023
1026048,0.00395866809412837
1027072,0.0034365570172667503
1028096,0.003323441604152322
1029120,0.0038153817877173424
1030144,0.003453250974416733
1031168,0.006556689739227295
1032192,0.00399143947288394
1033216,0.004845906049013138
1034240,0.004294076468795538
1035264,0.0025106293614953756
1036288,0.00523418840020895
1037312,0.004583518020808697
1038336,0.0026001101359725
1039360,0.002333240583539009
1040384,0.004399010445922613
1041408,0.004316812381148338
1042432,0.0025630600284785032
1043456,0.0028932360000908375
1044480,0.0028714481741189957
1045504,0.0026213901583105326
1046528,0.002900732448324561
1047552,0.005775656551122665
1048576,0.004617210943251848
1049600,0.003808450885117054
1050624,0.005591665394604206
1051648,0.007236141711473465
1052672,0.0029855461325496435
1053696,0.004203788470476866
1054720,0.00288036628626287
1055744,0.007182479836046696
1056768,0.0037025578785687685
1057792,0.004980862606316805
1058816,0.004956903867423534
1059840,0.002975133713334799
1060864,0.003238977864384651
1061888,0.003840560093522072
1062912,0.0034471366088837385
1063936,0.004077489022165537
1064960,0.0030980336014181376
1065984,0.003695337101817131
1067008,0.0021895093377679586
1068032,0.002716036280617118
1069056,0.003998949192464352
1070080,0.004798712208867073
1071104,0.004109435714781284
1072128,0.0041097672656178474
1073152,0.00482582813128829
1074176,0.005961934104561806
1075200,0.0040291654877364635
1076224,0.004903513938188553
1077248,0.001941628404892981
1078272,0.003104215720668435
1079296,0.0036313217133283615
1080320,0.004473929759114981
1081344,0.0030342452228069305
1082368,0.004978619050234556
1083392,0.004273523110896349
1084416,0.00334406946785748
1085440,0.0029489598236978054
1086464,0.0037462543696165085
1087488,0.0028714914806187153
1088512,0.003835457842797041
1089536,0.002609879244118929
1090560,0.0037758504040539265
1091584,0.00430118665099144
1092608,0.0038174190558493137
1093632,0.00318996817804873
1094656,0.0031273590866476297
1095680,0.006524252705276012
1096704,0.0063606007024645805
1097728,0.00284975441172719
1098752,0.002680624835193157
1099776,0.004234778229147196
1100800,0.008048852905631065
1101824,0.0026699623558670282
1102848,0.003319655079394579
1103872,0.003069446887820959
1104896,0.0037981257773935795
1105920,0.006621116306632757
1106944,0.0034527727402746677
1107968,0.0038388706743717194
1108992,0.003759216284379363
1110016,0.003647548845037818
1111040,0.004529992118477821
1112064,0.0035801148042082787
1113088,0.004681855905801058
1114112,0.002672211267054081
1115136,0.005062396638095379
1116160,0.0033301138319075108
1117184,0.004260709974914789
1118208,0.005421403795480728
1119232,0.0046596587635576725
1120256,0.004336387384682894
1121280,0.0033529414795339108
1122304,0.004299658350646496
1123328,0.004258187487721443
1124352,0.004011026117950678
1125376,0.003222204279154539
1126400,0.004428586922585964
1127424,0.003956255502998829
1128448,0.00340336374938488
1129472,0.007887563668191433
1130496,0.002033824799582362
1131520,0.0028989429119974375
1132544,0.0030783836264163256
1133568,0.003271477296948433
