step,train/value_loss
242688,0.1505713164806366
243712,0.13981197774410248
244736,0.18280763924121857
245760,0.13787318766117096
246784,0.20128364861011505
247808,0.10432391613721848
248832,0.1589847058057785
249856,0.1765090376138687
250880,0.20695772767066956
251904,0.18290069699287415
252928,0.12652519345283508
253952,0.13515402376651764
254976,0.1172667145729065
256000,0.18126723170280457
257024,0.22570835053920746
258048,0.1424638330936432
259072,0.11939786374568939
260096,0.13840322196483612
261120,0.19725896418094635
262144,0.18530413508415222
263168,0.18813171982765198
264192,0.17176014184951782
265216,0.2025686502456665
266240,0.12299735844135284
267264,0.1289338767528534
268288,0.15925812721252441
269312,0.1049262210726738
270336,0.15393802523612976
271360,0.19266828894615173
272384,0.15928679704666138
273408,0.19095608592033386
274432,0.2558981776237488
275456,0.16774113476276398
276480,0.11973777413368225
277504,0.13869214057922363
278528,0.17439280450344086
279552,0.1464991569519043
280576,0.10817734152078629
281600,0.09841806441545486
282624,0.09853765368461609
283648,0.1973329484462738
284672,0.15100213885307312
285696,0.10034564137458801
286720,0.14032571017742157
287744,0.15503177046775818
288768,0.16641195118427277
289792,0.13574300706386566
290816,0.16113626956939697
291840,0.17457477748394012
292864,0.14848904311656952
293888,0.10563068091869354
294912,0.17868760228157043
295936,0.1220301017165184
296960,0.17310908436775208
297984,0.11190728843212128
299008,0.1055954098701477
300032,0.14029811322689056
301056,0.12341009080410004
302080,0.08583297580480576
303104,0.13647018373012543
304128,0.12302234023809433
305152,0.18098415434360504
306176,0.14005090296268463
307200,0.09582128375768661
308224,0.14427877962589264
309248,0.1608344167470932
310272,0.1372402012348175
311296,0.12975595891475677
312320,0.14091898500919342
313344,0.19584688544273376
314368,0.23747476935386658
315392,0.23672157526016235
316416,0.10024581849575043
317440,0.16570869088172913
318464,0.16857562959194183
319488,0.12139996141195297
320512,0.14863452315330505
321536,0.1635291427373886
322560,0.14531049132347107
323584,0.12239144742488861
324608,0.10912347584962845
325632,0.16980428993701935
326656,0.15818987786769867
327680,0.21478305757045746
328704,0.11101207137107849
329728,0.26710808277130127
330752,0.15318208932876587
331776,0.15905405580997467
332800,0.1387980580329895
333824,0.13440893590450287
334848,0.19219888746738434
335872,0.2844724655151367
336896,0.1750137060880661
337920,0.2660175561904907
338944,0.13199476897716522
339968,0.19337372481822968
340992,0.16071003675460815
342016,0.1471303254365921
343040,0.15073035657405853
344064,0.15847477316856384
345088,0.17897404730319977
346112,0.12375879287719727
347136,0.2309613972902298
348160,0.19345545768737793
349184,0.18239624798297882
350208,0.17375099658966064
351232,0.13671202957630157
352256,0.16030794382095337
353280,0.1609816551208496
354304,0.21812064945697784
355328,0.1567520946264267
356352,0.21822528541088104
357376,0.13948675990104675
358400,0.1614476442337036
359424,0.18520531058311462
360448,0.20071125030517578
361472,0.1483469158411026
362496,0.18582022190093994
363520,0.1431073546409607
364544,0.24939656257629395
365568,0.16833537817001343
366592,0.1658230870962143
367616,0.15649360418319702
368640,0.19519980251789093
369664,0.19132757186889648
370688,0.18233348429203033
371712,0.14839106798171997
372736,0.17392081022262573
373760,0.26929599046707153
374784,0.20286040008068085
375808,0.23286530375480652
376832,0.19672532379627228
377856,0.21888253092765808
378880,0.16573047637939453
379904,0.1858111321926117
380928,0.2588557302951813
381952,0.17828717827796936
382976,0.21561859548091888
384000,0.15766479074954987
385024,0.13772505521774292
386048,0.19268353283405304
387072,0.13037608563899994
388096,0.27304428815841675
389120,0.19557282328605652
390144,0.19887246191501617
391168,0.24857184290885925
392192,0.19594214856624603
393216,0.22362883388996124
394240,0.1799207478761673
395264,0.19877225160598755
396288,0.16933287680149078
397312,0.16158249974250793
398336,0.141077920794487
399360,0.2110125571489334
400000,0.17500972747802734
401408,0.16551461815834045
402432,0.22688880562782288
403456,0.16176632046699524
404480,0.12755140662193298
405504,0.17196905612945557
406528,0.10678504407405853
407552,0.13719335198402405
408576,0.1361471265554428
409600,0.12375310808420181
410624,0.13107146322727203
411648,0.16272133588790894
412672,0.1561286449432373
413696,0.09677916765213013
414720,0.1916261911392212
415744,0.1520402878522873
416768,0.1902383267879486
417792,0.1580658107995987
418816,0.12025479972362518
419840,0.09777379781007767
420864,0.12352999299764633
421888,0.1231377124786377
422912,0.11904139071702957
423936,0.11637178063392639
424960,0.14217029511928558
425984,0.11647451668977737
427008,0.22721099853515625
428032,0.16411042213439941
429056,0.08846229314804077
430080,0.10820252448320389
431104,0.16638684272766113
432128,0.1452418714761734
433152,0.1300169825553894
434176,0.1556653082370758
435200,0.14053134620189667
436224,0.1013307198882103
437248,0.11109837144613266
438272,0.13601502776145935
439296,0.167073592543602
440320,0.12746082246303558
441344,0.12135821580886841
442368,0.22311623394489288
443392,0.12041263282299042
444416,0.12514929473400116
445440,0.19172045588493347
446464,0.13947783410549164
447488,0.0879487469792366
448512,0.11102941632270813
449536,0.1932516098022461
450560,0.16315317153930664
451584,0.1270304173231125
452608,0.18002250790596008
453632,0.11610699445009232
454656,0.1783476620912552
455680,0.1705978512763977
456704,0.11727000027894974
457728,0.12543737888336182
458752,0.1195778101682663
459776,0.15450452268123627
460800,0.09745185822248459
461824,0.12238684296607971
462848,0.16068364679813385
463872,0.10179115831851959
464896,0.13088300824165344
465920,0.09282862395048141
466944,0.1654644012451172
467968,0.14441071450710297
468992,0.14486975967884064
470016,0.13558344542980194
471040,0.13975907862186432
472064,0.14168781042099
473088,0.14902877807617188
474112,0.12108787149190903
475136,0.18161749839782715
476160,0.14117565751075745
477184,0.1287229061126709
478208,0.13278374075889587
479232,0.1507401168346405
480256,0.23027698695659637
481280,0.09539037197828293
482304,0.12583227455615997
483328,0.10555148869752884
484352,0.14136488735675812
485376,0.16931624710559845
486400,0.14741408824920654
487424,0.1550968587398529
488448,0.10819876939058304
489472,0.15157455205917358
490496,0.15172810852527618
491520,0.13624128699302673
492544,0.12989909946918488
493568,0.15354730188846588
494592,0.09575715661048889
495616,0.10837528109550476
496640,0.06959898769855499
497664,0.12517544627189636
498688,0.08318433910608292
499712,0.15709702670574188
500736,0.08382654190063477
501760,0.16718760132789612
502784,0.182784765958786
503808,0.12978672981262207
504832,0.09801063686609268
505856,0.16711661219596863
506880,0.14971017837524414
507904,0.16491982340812683
508928,0.07786241918802261
509952,0.14251944422721863
510976,0.13282227516174316
512000,0.1326296180486679
513024,0.10445939004421234
514048,0.16450761258602142
515072,0.15468153357505798
516096,0.17006362974643707
517120,0.14204911887645721
518144,0.17045103013515472
519168,0.18543608486652374
520192,0.12513914704322815
521216,0.14212751388549805
522240,0.10787016898393631
523264,0.12502294778823853
524288,0.13292093575000763
525312,0.11055047065019608
526336,0.18415875732898712
527360,0.11195564270019531
528384,0.12976285815238953
529408,0.12331869453191757
530432,0.12572529911994934
531456,0.17933307588100433
532480,0.11674248427152634
533504,0.16151034832000732
534528,0.19336842000484467
535552,0.14174699783325195
536576,0.17093415558338165
537600,0.15290144085884094
538624,0.12652094662189484
539648,0.13513202965259552
540672,0.11739179491996765
541696,0.10621945559978485
542720,0.14850527048110962
543744,0.16761372983455658
544768,0.19348876178264618
545792,0.1458047479391098
546816,0.14586438238620758
547840,0.18253515660762787
548864,0.20565783977508545
549888,0.18951503932476044
550912,0.12346658110618591
551936,0.12807106971740723
552960,0.14321468770503998
553984,0.19831140339374542
555008,0.19514110684394836
556032,0.13869944214820862
557056,0.16966092586517334
558080,0.0955362617969513
559104,0.19385915994644165
560128,0.11957404017448425
561152,0.15168242156505585
562176,0.14569014310836792
563200,0.07942460477352142
564224,0.1568184345960617
565248,0.10743296891450882
566272,0.11620040237903595
567296,0.13098865747451782
568320,0.10640694200992584
569344,0.1856898069381714
570368,0.21677997708320618
571392,0.1595008373260498
572416,0.1928427815437317
573440,0.1416497826576233
574464,0.14240872859954834
575488,0.12824523448944092
576512,0.13246238231658936
577536,0.1170026883482933
578560,0.22850419580936432
579584,0.17026568949222565
580608,0.15502353012561798
581632,0.12911424040794373
582656,0.14127585291862488
583680,0.13092434406280518
584704,0.17064370214939117
585728,0.11416170001029968
586752,0.2130761593580246
587776,0.1611616313457489
588800,0.1639665961265564
589824,0.11199300736188889
590848,0.16319774091243744
591872,0.1333707869052887
592896,0.10222098976373672
593920,0.15128786861896515
594944,0.12894658744335175
595968,0.18181321024894714
596992,0.13017186522483826
598016,0.14754702150821686
599040,0.1391662061214447
600000,0.1850779950618744
601088,0.2068198025226593
602112,0.14575468003749847
603136,0.13236631453037262
604160,0.13250891864299774
605184,0.12116406857967377
606208,0.1394944041967392
607232,0.18701677024364471
608256,0.10831032693386078
609280,0.14319364726543427
610304,0.17347796261310577
611328,0.1481153964996338
612352,0.1360766887664795
613376,0.15772192180156708
614400,0.15393131971359253
615424,0.1446124017238617
616448,0.11442187428474426
617472,0.0923055037856102
618496,0.1208266019821167
619520,0.14180657267570496
620544,0.15518049895763397
621568,0.11366800963878632
622592,0.10137300938367844
623616,0.1278645545244217
624640,0.09209108352661133
625664,0.16511709988117218
626688,0.18417811393737793
627712,0.10294260829687119
628736,0.11741270124912262
629760,0.15356984734535217
630784,0.15592487156391144
631808,0.1853122115135193
632832,0.11941340565681458
633856,0.15904204547405243
634880,0.0941530168056488
635904,0.09944159537553787
636928,0.2488200068473816
637952,0.16223138570785522
638976,0.11562735587358475
640000,0.14708925783634186
641024,0.13274338841438293
642048,0.16280752420425415
643072,0.15170033276081085
644096,0.13281607627868652
645120,0.11445169150829315
646144,0.1157786175608635
647168,0.16678836941719055
648192,0.1998579502105713
649216,0.1979982554912567
650240,0.1694580614566803
651264,0.17064885795116425
652288,0.21835345029830933
653312,0.11679542809724808
654336,0.18784281611442566
655360,0.13105909526348114
656384,0.1610783189535141
657408,0.10891864448785782
658432,0.12953457236289978
659456,0.10221412777900696
660480,0.12251755595207214
661504,0.09296546876430511
662528,0.10158799588680267
663552,0.16764508187770844
664576,0.14436179399490356
665600,0.10787326097488403
666624,0.08170982450246811
667648,0.07774485647678375
668672,0.1469905525445938
669696,0.17294202744960785
670720,0.1250353902578354
671744,0.15871834754943848
672768,0.08948654681444168
673792,0.10442371666431427
674816,0.13119904696941376
675840,0.13748504221439362
676864,0.20834767818450928
677888,0.1669435352087021
678912,0.1372171938419342
679936,0.081905797123909
680960,0.17888374626636505
681984,0.1629028022289276
683008,0.14083167910575867
684032,0.12054327875375748
685056,0.14105220139026642
686080,0.09349332004785538
687104,0.13786041736602783
688128,0.16265346109867096
689152,0.1766737699508667
690176,0.11625900119543076
691200,0.09943543374538422
692224,0.10509002208709717
693248,0.13924647867679596
694272,0.19327335059642792
695296,0.1213429719209671
696320,0.1740105301141739
697344,0.14508874714374542
698368,0.15969805419445038
699392,0.17482002079486847
700416,0.12301497161388397
701440,0.14227445423603058
702464,0.13792483508586884
703488,0.11672087013721466
704512,0.22165153920650482
705536,0.19743239879608154
706560,0.14134563505649567
707584,0.12518687546253204
708608,0.14473502337932587
709632,0.13484135270118713
710656,0.14842820167541504
711680,0.1080750897526741
712704,0.12305925786495209
713728,0.12031228840351105
714752,0.08161292225122452
715776,0.11670342087745667
716800,0.13833598792552948
717824,0.1434229165315628
718848,0.10345586389303207
719872,0.17929913103580475
720896,0.11478264629840851
721920,0.17197586596012115
722944,0.1376412957906723
723968,0.16765300929546356
724992,0.1448836773633957
726016,0.14985574781894684
727040,0.12340178340673447
728064,0.1434842199087143
729088,0.21653281152248383
730112,0.13663429021835327
731136,0.11118441820144653
732160,0.15541526675224304
733184,0.18845964968204498
734208,0.10666756331920624
735232,0.220205619931221
736256,0.18044860661029816
737280,0.1534574031829834
738304,0.14384302496910095
739328,0.1772221326828003
740352,0.12853571772575378
741376,0.15191839635372162
742400,0.17666184902191162
743424,0.13948549330234528
744448,0.12675423920154572
745472,0.15601228177547455
746496,0.14923591911792755
747520,0.19228315353393555
748544,0.15981416404247284
749568,0.12721647322177887
750592,0.1316099613904953
751616,0.15660320222377777
752640,0.1528913527727127
753664,0.1566399782896042
754688,0.15215668082237244
755712,0.1136157438158989
756736,0.11374807357788086
757760,0.10585763305425644
758784,0.13721762597560883
759808,0.1115427017211914
760832,0.15088175237178802
761856,0.1309020072221756
762880,0.12279415130615234
763904,0.1230417788028717
764928,0.15363159775733948
765952,0.11321265250444412
766976,0.11413412541151047
768000,0.10492831468582153
769024,0.12382466346025467
770048,0.1220337375998497
771072,0.11187413334846497
772096,0.13977783918380737
773120,0.17327407002449036
774144,0.1477169692516327
775168,0.10650469362735748
776192,0.11841917037963867
777216,0.18724118173122406
778240,0.20342060923576355
779264,0.08974495530128479
780288,0.1550237238407135
781312,0.14867165684700012
782336,0.12746499478816986
783360,0.13042932748794556
784384,0.1501951515674591
785408,0.0796637013554573
786432,0.17659904062747955
787456,0.17651110887527466
788480,0.22294194996356964
789504,0.1752622425556183
790528,0.13594315946102142
791552,0.15128158032894135
792576,0.13744795322418213
793600,0.12704215943813324
794624,0.1025996059179306
795648,0.12005271762609482
796672,0.12301692366600037
797696,0.13493944704532623
798720,0.11340087652206421
799744,0.15957598388195038
800000,0.17118485271930695
801792,0.21319225430488586
802816,0.12896808981895447
803840,0.18576735258102417
804864,0.13157740235328674
805888,0.11763138324022293
806912,0.1226976290345192
807936,0.1331903636455536
808960,0.16166631877422333
809984,0.11393464356660843
811008,0.14385488629341125
812032,0.14989176392555237
813056,0.15430212020874023
814080,0.19748616218566895
815104,0.21308913826942444
816128,0.19182941317558289
817152,0.15592563152313232
818176,0.11253143846988678
819200,0.13339342176914215
820224,0.12874233722686768
821248,0.10431524366140366
822272,0.1609475165605545
823296,0.14162272214889526
824320,0.12969255447387695
825344,0.14394965767860413
826368,0.12631464004516602
827392,0.12768346071243286
828416,0.13717523217201233
829440,0.14475585520267487
830464,0.08409002423286438
831488,0.13748013973236084
832512,0.1246589720249176
833536,0.10831855982542038
834560,0.19650918245315552
835584,0.1844603270292282
836608,0.12826907634735107
837632,0.10871496796607971
838656,0.11801578104496002
839680,0.12846527993679047
840704,0.14140722155570984
841728,0.11890275031328201
842752,0.17369890213012695
843776,0.1232997328042984
844800,0.16051287949085236
845824,0.11098892986774445
846848,0.09568623453378677
847872,0.17907238006591797
848896,0.12056449800729752
849920,0.14962154626846313
850944,0.18340705335140228
851968,0.11825109273195267
852992,0.11256220936775208
854016,0.10133857280015945
855040,0.15142029523849487
856064,0.12273624539375305
857088,0.16030731797218323
858112,0.16390372812747955
859136,0.1294574737548828
860160,0.09832656383514404
861184,0.13896824419498444
862208,0.15371741354465485
863232,0.14978280663490295
864256,0.09236527234315872
865280,0.11070379614830017
866304,0.08474089950323105
867328,0.1395089328289032
868352,0.13987332582473755
869376,0.11540600657463074
870400,0.20240700244903564
871424,0.11517182737588882
872448,0.1422625631093979
873472,0.19987060129642487
874496,0.12693455815315247
875520,0.16216562688350677
876544,0.11649397015571594
877568,0.1144065409898758
878592,0.09003245085477829
879616,0.16763275861740112
880640,0.10993915796279907
881664,0.15591959655284882
882688,0.15260270237922668
883712,0.14895406365394592
884736,0.13547071814537048
885760,0.16123780608177185
886784,0.17269355058670044
887808,0.13206563889980316
888832,0.2565675973892212
889856,0.12764111161231995
890880,0.11361692100763321
891904,0.13517142832279205
892928,0.12677253782749176
893952,0.12884819507598877
894976,0.12018810212612152
896000,0.1540854275226593
897024,0.1628987044095993
898048,0.16742907464504242
899072,0.17221586406230927
900096,0.12334596365690231
901120,0.1754244863986969
902144,0.11473914235830307
903168,0.08732457458972931
904192,0.1449885368347168
905216,0.12456724047660828
906240,0.22421477735042572
907264,0.10579360276460648
908288,0.11598267406225204
909312,0.10994335263967514
910336,0.22211751341819763
911360,0.09550625830888748
912384,0.15889880061149597
913408,0.2061317265033722
914432,0.11988164484500885
915456,0.15917716920375824
916480,0.1226387619972229
917504,0.1465248018503189
918528,0.16198889911174774
919552,0.14199090003967285
920576,0.13814258575439453
921600,0.1248297393321991
922624,0.12409531325101852
923648,0.1939930021762848
924672,0.17919111251831055
925696,0.1312251091003418
926720,0.09524571150541306
927744,0.10171224176883698
928768,0.13320231437683105
929792,0.13521051406860352
930816,0.13190893828868866
931840,0.11866209656000137
932864,0.12279066443443298
933888,0.08516060560941696
934912,0.1465570479631424
935936,0.23426136374473572
936960,0.14298798143863678
937984,0.11018236726522446
939008,0.1398998647928238
940032,0.1373806595802307
941056,0.11683909595012665
942080,0.13046883046627045
943104,0.08659586310386658
944128,0.113014355301857
945152,0.1271001249551773
946176,0.11031515896320343
947200,0.11657677590847015
948224,0.10910917073488235
949248,0.11182405799627304
950272,0.14865314960479736
951296,0.1093478724360466
952320,0.09991709887981415
953344,0.13267628848552704
954368,0.12298931926488876
955392,0.13830533623695374
956416,0.10238120704889297
957440,0.12708155810832977
958464,0.10704547166824341
959488,0.11892803013324738
960512,0.15160077810287476
961536,0.12332629412412643
962560,0.13164564967155457
963584,0.12234541773796082
964608,0.13382545113563538
965632,0.11926743388175964
966656,0.15153677761554718
967680,0.24727953970432281
968704,0.174820214509964
969728,0.09570617228746414
970752,0.14819666743278503
971776,0.13783292472362518
972800,0.10058724135160446
973824,0.1373823881149292
974848,0.11785730719566345
975872,0.1251201033592224
976896,0.13423821330070496
977920,0.08633202314376831
978944,0.12729927897453308
979968,0.11945251375436783
980992,0.16814856231212616
982016,0.16985514760017395
983040,0.17723336815834045
984064,0.13022135198116302
985088,0.15017826855182648
986112,0.17552344501018524
987136,0.11285656690597534
988160,0.10969188064336777
989184,0.1182374432682991
990208,0.12344556301832199
991232,0.15453678369522095
992256,0.1220342144370079
993280,0.13777731359004974
994304,0.1573287397623062
995328,0.10370269417762756
996352,0.1144094169139862
997376,0.11864804476499557
998400,0.12549202144145966
999424,0.14408138394355774
1000000,0.08963599801063538
1001472,0.11264204978942871
1002496,0.1009237989783287
1003520,0.13521017134189606
1004544,0.08555646240711212
1005568,0.12700003385543823
1006592,0.12278814613819122
1007616,0.10611700266599655
1008640,0.10735514014959335
1009664,0.11424456536769867
1010688,0.14739902317523956
1011712,0.11235761642456055
1012736,0.1334252804517746
1013760,0.14788883924484253
1014784,0.17103362083435059
1015808,0.16893188655376434
1016832,0.159319669008255
1017856,0.13680656254291534
1018880,0.16222816705703735
1019904,0.09621576964855194
1020928,0.10837972164154053
1021952,0.14149050414562225
1022976,0.10360939800739288
1024000,0.1841488927602768
1025024,0.13864560425281525
1026048,0.0855349600315094
1027072,0.15072938799858093
1028096,0.21963147819042206
1029120,0.2413475662469864
1030144,0.2550424337387085
1031168,0.1032487228512764
1032192,0.12822824716567993
1033216,0.1283666342496872
1034240,0.16059057414531708
1035264,0.11892370134592056
1036288,0.1259709745645523
1037312,0.13625937700271606
1038336,0.13964085280895233
1039360,0.15171857178211212
1040384,0.12858834862709045
1041408,0.15254758298397064
1042432,0.10557607561349869
1043456,0.15624363720417023
1044480,0.13814875483512878
1045504,0.08463704586029053
1046528,0.10415662825107574
1047552,0.15074776113033295
1048576,0.14814719557762146
1049600,0.10279692709445953
1050624,0.12266833335161209
1051648,0.14207036793231964
1052672,0.11060670763254166
1053696,0.09609381854534149
1054720,0.15869803726673126
1055744,0.20228669047355652
1056768,0.18121638894081116
1057792,0.2213878333568573
1058816,0.12899450957775116
1059840,0.12695781886577606
1060864,0.09772083908319473
1061888,0.10532048344612122
1062912,0.1045638769865036
1063936,0.11607236415147781
1064960,0.13756391406059265
1065984,0.16568700969219208
1067008,0.17232313752174377
1068032,0.1459808349609375
1069056,0.09804122149944305
1070080,0.14884431660175323
1071104,0.11349449306726456
1072128,0.1161695197224617
1073152,0.12504875659942627
1074176,0.1909044086933136
1075200,0.12687887251377106
1076224,0.13714390993118286
1077248,0.15863151848316193
1078272,0.12186817079782486
1079296,0.1254713088274002
1080320,0.12706895172595978
1081344,0.11913418024778366
1082368,0.13481587171554565
1083392,0.13178817927837372
1084416,0.19255468249320984
1085440,0.11566364765167236
1086464,0.15435820817947388
1087488,0.13720616698265076
1088512,0.22126799821853638
1089536,0.12300413101911545
1090560,0.08990355581045151
1091584,0.14780350029468536
1092608,0.14225086569786072
1093632,0.13091671466827393
1094656,0.14396408200263977
1095680,0.10321171581745148
1096704,0.16620424389839172
1097728,0.09814123809337616
1098752,0.14191092550754547
1099776,0.1346839964389801
1100800,0.1556888222694397
1101824,0.1494063138961792
1102848,0.11305423080921173
1103872,0.208938866853714
1104896,0.1840210109949112
1105920,0.1428426206111908
1106944,0.1562872976064682
1107968,0.13304316997528076
1108992,0.10955443233251572
1110016,0.11172392964363098
1111040,0.115463025867939
1112064,0.1354905515909195
1113088,0.16109390556812286
1114112,0.10865567624568939
1115136,0.10066796094179153
1116160,0.09409958869218826
1117184,0.116001658141613
1118208,0.11294878274202347
1119232,0.14782114326953888
1120256,0.1452852338552475
1121280,0.12797042727470398
1122304,0.16711752116680145
1123328,0.19702363014221191
1124352,0.12154486775398254
1125376,0.11868571490049362
1126400,0.18286177515983582
1127424,0.17873919010162354
1128448,0.1136704608798027
1129472,0.19054344296455383
1130496,0.13003696501255035
1131520,0.130954772233963
1132544,0.11864110827445984
1133568,0.16522563993930817
1134592,0.12154023349285126
1135616,0.21268558502197266
1136640,0.23552538454532623
1137664,0.15278157591819763
1138688,0.13512691855430603
1139712,0.1219245195388794
1140736,0.12628696858882904
1141760,0.14188702404499054
1142784,0.2008274793624878
1143808,0.09610885381698608
1144832,0.10579628497362137
1145856,0.1524764746427536
1146880,0.12095039337873459
1147904,0.18161743879318237
1148928,0.18243615329265594
1149952,0.1380394548177719
1150976,0.11689259111881256
1152000,0.1350564807653427
1153024,0.1318119317293167
1154048,0.08690294623374939
1155072,0.16776593029499054
1156096,0.14147773385047913
1157120,0.12320961058139801
1158144,0.15443113446235657
1159168,0.08938280493021011
1160192,0.13593314588069916
1161216,0.20333880186080933
1162240,0.1111474558711052
1163264,0.13883446156978607
1164288,0.23864832520484924
1165312,0.14403708279132843
1166336,0.14107824862003326
1167360,0.10634936392307281
1168384,0.10108022391796112
1169408,0.08355097472667694
1170432,0.1970200538635254
1171456,0.1128704771399498
1172480,0.0839558020234108
1173504,0.16553373634815216
1174528,0.13714532554149628
1175552,0.1433843970298767
1176576,0.12047505378723145
1177600,0.17669932544231415
1178624,0.1310964971780777
1179648,0.15558984875679016
1180672,0.06372634321451187
