step,train/loss
2048,0.20023691654205322
3072,0.2234548181295395
4096,0.18710269033908844
5120,0.43172314763069153
6144,0.46216562390327454
7168,0.2758271098136902
8192,0.9598589539527893
9216,0.35777050256729126
10240,0.9439513087272644
11264,0.8486155271530151
12288,0.40043458342552185
13312,0.9450404644012451
14336,0.4843226373195648
15360,0.4372929036617279
16384,0.4142635464668274
17408,0.5171763300895691
18432,0.38154909014701843
19456,0.43431782722473145
20480,0.32116252183914185
21504,0.33624786138534546
22528,0.3014005124568939
23552,0.35965681076049805
24576,0.37787625193595886
25600,0.25856947898864746
26624,0.28334322571754456
27648,0.3237186670303345
28672,0.32582706212997437
29696,0.33803999423980713
30720,0.27691850066185
31744,0.3804123103618622
32768,0.20513242483139038
33792,0.1967686265707016
34816,0.19402416050434113
35840,0.1989869922399521
36864,0.18022635579109192
37888,0.17673806846141815
38912,0.16624528169631958
39936,0.20944200456142426
40960,0.3686627745628357
41984,0.22322404384613037
43008,0.14357170462608337
44032,0.19143231213092804
45056,0.17051519453525543
46080,0.17001847922801971
47104,0.11754236370325089
48128,0.20358982682228088
49152,0.10583599656820297
50176,0.12498577684164047
51200,0.07420169562101364
52224,0.10259509831666946
53248,0.07963110506534576
54272,0.0740041509270668
55296,0.09166982769966125
56320,0.11583508551120758
57344,0.12772062420845032
58368,0.08612590283155441
59392,0.1243785172700882
60416,0.08811019361019135
61440,0.07411026209592819
62464,0.07779483497142792
63488,0.024525174871087074
64512,0.03543258458375931
65536,0.026642896234989166
66560,0.10470694303512573
67584,0.05452028289437294
68608,0.046947725117206573
69632,0.12926605343818665
70656,0.07406757026910782
71680,0.0627075657248497
72704,0.04708082973957062
73728,0.05173840373754501
74752,0.15150992572307587
75776,0.07157937437295914
76800,0.039790209382772446
77824,0.01990615203976631
78848,0.056214507669210434
79872,0.0852760523557663
80896,0.1074453592300415
81920,0.06861481070518494
82944,0.06306549906730652
83968,0.056217219680547714
84992,0.056964680552482605
86016,0.09481506049633026
87040,0.08525156229734421
88064,0.07025136798620224
89088,0.08181800693273544
90112,0.11922379583120346
91136,0.13390739262104034
92160,0.050867777317762375
93184,0.06680861860513687
94208,0.04966842755675316
95232,0.07419875264167786
96256,0.07271100580692291
97280,0.07088367640972137
98304,0.07511745393276215
99328,0.054385799914598465
100352,0.061271339654922485
101376,0.1025189459323883
102400,0.07903633266687393
103424,0.0583813339471817
104448,0.0583232045173645
105472,0.049909722059965134
106496,0.09302835166454315
107520,0.06655178964138031
108544,0.14640140533447266
109568,0.11329033970832825
110592,0.05980662629008293
111616,0.03430825471878052
112640,0.07156649231910706
113664,0.055868733674287796
114688,0.054870884865522385
115712,0.05673665553331375
116736,0.09181565791368484
117760,0.06999964267015457
118784,0.07752842456102371
119808,0.04873005300760269
120832,0.04652707278728485
121856,0.030551360920071602
122880,0.0833025723695755
123904,0.09305325150489807
124928,0.057814471423625946
125952,0.050423044711351395
126976,0.051187627017498016
128000,0.11080463230609894
129024,0.0793459489941597
130048,0.04178648442029953
131072,0.03018547222018242
132096,0.051093049347400665
133120,0.09196736663579941
134144,0.13198204338550568
135168,0.059092335402965546
136192,0.04215820133686066
137216,0.035391852259635925
138240,0.06289296597242355
139264,0.030832894146442413
140288,0.07162827253341675
141312,0.03990582376718521
142336,0.05247483402490616
143360,0.03028719127178192
144384,0.02087530493736267
145408,0.05031771957874298
146432,0.03318585082888603
147456,0.04418640211224556
148480,0.048204205930233
149504,0.05556061491370201
150528,0.05142199993133545
151552,0.07743176072835922
152576,0.05488090589642525
153600,0.05104437842965126
154624,0.07386080920696259
155648,0.05871186777949333
156672,0.12434127926826477
157696,0.040317352861166
158720,0.047687482088804245
159744,0.04393025487661362
160768,0.05617377161979675
161792,0.03842315077781677
162816,0.060564074665308
163840,0.03680779039859772
164864,0.0484497994184494
165888,0.04731246083974838
166912,0.028418824076652527
167936,0.13246728479862213
168960,0.04774073138833046
169984,0.048108138144016266
171008,0.05758406221866608
172032,0.035202909260988235
173056,0.034051358699798584
174080,0.08450490981340408
175104,0.05988679453730583
176128,0.04618655890226364
177152,0.0922568067908287
178176,0.0801672488451004
179200,0.04303553327918053
180224,0.031093483790755272
181248,0.032125528901815414
182272,0.13758215308189392
183296,0.11199266463518143
184320,0.0578533336520195
185344,0.0571361742913723
186368,0.06446057558059692
187392,0.09904485940933228
188416,0.047467008233070374
189440,0.08219319581985474
190464,0.05985727906227112
191488,0.08181536197662354
192512,0.07213880866765976
193536,0.024959232658147812
194560,0.08012238144874573
195584,0.04443257674574852
196608,0.07379603385925293
197632,0.05595569312572479
198656,0.0932183638215065
199680,0.08881572633981705
200000,0.01872909441590309
201728,0.045589715242385864
202752,0.07747431099414825
203776,0.0719740092754364
204800,0.06531190872192383
205824,0.02854415774345398
206848,0.058991581201553345
207872,0.09626296907663345
208896,0.027516182512044907
209920,0.042463190853595734
210944,0.0692996084690094
211968,0.07392647862434387
212992,0.10260891914367676
214016,0.06719687581062317
215040,0.09615492820739746
216064,0.04908406734466553
217088,0.032389651983976364
218112,0.02375786378979683
219136,0.14908665418624878
220160,0.0429052971303463
221184,0.02460077777504921
222208,0.08176694810390472
223232,0.030479321256279945
224256,0.013503499329090118
225280,0.04953370615839958
226304,0.06231280416250229
227328,0.09151141345500946
228352,0.03520265221595764
229376,0.035821519792079926
230400,0.07169586420059204
231424,0.022435467690229416
232448,0.07537904381752014
233472,0.057698868215084076
234496,0.06016571447253227
235520,0.06665600091218948
236544,0.04826892539858818
237568,0.08806215971708298
238592,0.07066087424755096
239616,0.08805442601442337
240640,0.02342107892036438
241664,0.04860183596611023
242688,0.04860681667923927
243712,0.050671499222517014
244736,0.04318657144904137
245760,0.04581402242183685
246784,0.10025165230035782
247808,0.035694267600774765
248832,0.0813140869140625
249856,0.036716412752866745
250880,0.0727788433432579
251904,0.07320036739110947
252928,0.06231638044118881
253952,0.03404836729168892
