step,train/policy_gradient_loss
84992,-0.001473459880799055
86016,-0.0005673473933711648
87040,-0.000508381228428334
88064,-0.0003618753980845213
89088,0.00019757868722081184
90112,-0.00155193405225873
91136,-0.0034042978659272194
92160,-0.004625246860086918
93184,-0.0013797132996842265
94208,-0.0007814624113962054
95232,-0.001813648734241724
96256,0.00010445283260196447
97280,-0.0002103291335515678
98304,-0.0007936169859021902
99328,0.00030630649416707456
100352,0.00026404662639833987
101376,-0.001246374798938632
102400,-0.0018892547814175487
103424,-0.0015702536329627037
104448,-0.0013065483653917909
105472,-0.0017832007724791765
106496,-0.0011335144517943263
107520,-0.002369488123804331
108544,-0.0027738604694604874
109568,-0.0008921623229980469
110592,0.0003738945524673909
111616,-0.0015323528787121177
112640,-0.0022124499082565308
113664,-0.001083743991330266
114688,-0.0011273148702457547
115712,-0.002481472212821245
116736,-0.0015470597427338362
117760,-0.0013026702217757702
118784,-0.0038621758576482534
119808,-0.002281379885971546
120832,-0.0015749859157949686
121856,-0.0010148449800908566
122880,-0.0017540904227644205
123904,-0.0031866831704974174
124928,-0.0018651249120011926
125952,-0.0004946887493133545
126976,-0.0010951473377645016
128000,-0.0013986538397148252
129024,-0.0006061389576643705
130048,-0.0004209719190839678
131072,-0.0027565236669033766
132096,0.0006211355794221163
133120,0.0003528991946950555
134144,-0.0005739760817959905
135168,-0.0011234699049964547
136192,0.0005637877620756626
137216,-0.0035912368912249804
138240,-0.0006524261552840471
139264,-0.0014519284013658762
140288,0.00011313692084513605
141312,-0.0020208267960697412
142336,-0.0005226663197390735
143360,-0.0013017675373703241
144384,-0.0010899895569309592
145408,-0.00235556997358799
146432,-0.0008270281832665205
147456,-0.003692208556458354
148480,-0.0021531113889068365
149504,-0.0023266561329364777
150528,-0.0011596805416047573
151552,-0.0014831959269940853
152576,-3.656122134998441e-05
153600,-0.0021311549935489893
154624,-0.004077989608049393
155648,-0.0010445298394188285
156672,-0.0009338994277641177
157696,-0.0019865059293806553
158720,-0.00026105382130481303
159744,-0.001151511212810874
160768,-0.0008075908408500254
161792,-0.0009499512379989028
162816,-0.000551474338863045
163840,0.00014761998318135738
164864,-0.0004720097058452666
165888,0.0008687120862305164
166912,-0.0034904703497886658
167936,-0.0015567047521471977
168960,-0.0007895093876868486
169984,-0.0012493792455643415
171008,-0.0006583703798241913
172032,-0.0006402790895663202
173056,-0.0009697323548607528
174080,-0.0006043486064299941
175104,-0.0009145240182988346
176128,-0.0013659062096849084
177152,-0.0006796696688979864
178176,0.00033143279142677784
179200,-0.0013743729796260595
180224,-0.0010322022717446089
181248,4.903326043859124e-06
182272,-0.0006672010058537126
183296,-0.0018221561331301928
184320,0.00024989870144054294
185344,-4.156443173997104e-05
186368,-0.0018457160331308842
187392,-0.0006198220071382821
188416,-0.0007208846509456635
189440,-0.0022317927796393633
190464,-0.001827276311814785
191488,-0.0016033090651035309
192512,-0.0015237840125337243
193536,-0.0014512252528220415
194560,0.0004903926164843142
195584,-0.0031656837090849876
196608,-0.0004921276704408228
197632,-0.0006449559004977345
198656,-0.0006330618634819984
199680,-0.0007425006479024887
200000,-0.0009391510393470526
201728,-0.00052162742940709
202752,-0.0001644183648750186
203776,-0.0009618962649255991
204800,-2.5903864298015833e-06
205824,2.33363825827837e-05
206848,-0.0007672866340726614
207872,-0.002782393479719758
208896,-0.0009383821161463857
209920,0.00039757974445819855
210944,-0.00023662461899220943
211968,5.994789535179734e-05
212992,0.0007078867638483644
214016,-0.000842144014313817
215040,-0.00036117646959610283
216064,-0.0008740017074160278
217088,0.00011616823030635715
218112,-0.00013682941789738834
219136,-0.0002133287489414215
220160,0.00017035228665918112
221184,3.158189065288752e-05
222208,-0.0006190040148794651
223232,-0.0009474166436120868
224256,-0.0028603654354810715
225280,6.346730515360832e-05
226304,0.0007204236462712288
227328,-0.0017624932806938887
228352,-0.0006727954023517668
229376,-0.00012016820255666971
230400,-0.0025626232381910086
231424,-0.0012384217698127031
232448,-0.000974611088167876
233472,-0.0024112574756145477
234496,-0.00021179713075980544
235520,-0.0013984234537929296
236544,-0.001189027912914753
237568,-0.0009862591978162527
238592,-0.0018941678572446108
239616,-0.0013276035897433758
240640,-0.0014635644620284438
241664,-0.0009506124770268798
242688,0.00027750353910960257
243712,-0.0004857782041653991
244736,-0.002841619309037924
245760,-0.0013644889695569873
246784,-0.00043637718772515655
247808,-0.001101113623008132
248832,-0.000824257149361074
249856,-0.00022577063646167517
250880,-0.0016568058636039495
251904,-0.0013552326709032059
252928,-0.0007516015903092921
253952,-0.0009187155519612134
254976,-0.0014751917915418744
256000,-0.0003869628126267344
257024,0.001151225995272398
258048,-0.0025102945510298014
259072,-0.0015424906741827726
260096,-0.0006295591592788696
261120,-0.0003740502870641649
262144,-0.0008801274234429002
263168,-0.0021825749427080154
264192,0.00033353385515511036
265216,-0.00023666731431148946
266240,-0.0021779865492135286
267264,-0.0004160368989687413
268288,-0.002325228415429592
269312,-0.0007970113656483591
270336,-0.0007099228678271174
271360,0.0008584733586758375
272384,-0.0017692905385047197
273408,-0.0014776303432881832
274432,1.8060090951621532e-06
275456,-0.0010160669917240739
276480,-0.001031594816595316
277504,-0.0018488034838810563
278528,-0.0010245339944958687
279552,-0.0016166294226422906
280576,-0.0010957795893773437
281600,-0.0011974647641181946
282624,2.001674147322774e-06
283648,0.00015136162983253598
284672,-0.0037124445661902428
285696,-0.0008254400454461575
286720,9.577418677508831e-05
287744,-0.002930140122771263
288768,-0.0016608438454568386
289792,-0.0011287429369986057
290816,-0.0011927258456125855
291840,-0.001842730911448598
292864,-0.0006225055549293756
293888,-0.0020293244160711765
294912,-0.0015651349676772952
295936,-0.0017792044673115015
296960,-0.0011753407306969166
297984,-0.0010125456610694528
299008,-0.0020123168360441923
300032,1.0480056516826153e-05
301056,-0.0009308423614129424
302080,-0.003683323971927166
303104,-0.00048640675959177315
304128,0.00023792957654222846
305152,-0.00154220312833786
306176,-0.00011937983799725771
307200,-0.0007948659476824105
308224,-9.905663318932056e-05
309248,-0.0006618945626541972
310272,3.1820498406887054e-05
311296,-0.0021924313623458147
312320,-0.0005172581877559423
313344,0.0005547757027670741
314368,0.0008428554283455014
315392,-0.0010768540669232607
316416,-0.0005497254896908998
317440,0.00010597868822515011
318464,-0.000611117051448673
319488,-0.0005826964043080807
320512,-0.0005653267144225538
321536,-0.002355478471145034
322560,0.00016174971824511886
323584,-0.0012761852703988552
324608,-0.0012033171951770782
325632,-0.0005193252582103014
326656,-0.002117615658789873
327680,0.0005947471945546567
328704,-0.004292440600693226
329728,5.1958224503323436e-05
330752,-2.7801143005490303e-06
331776,1.4194578398019075e-05
332800,-0.000724774319678545
333824,-0.0006562899798154831
334848,-0.0006702777463942766
335872,-0.00069150619674474
336896,-0.0004997888463549316
337920,-0.0027502330485731363
338944,-0.0010707885958254337
339968,-0.002754173707216978
340992,-0.0009862452279776335
342016,-0.00198602257296443
343040,-0.000824803311843425
344064,-0.001307982369326055
345088,-5.270069232210517e-05
346112,-0.0016966273542493582
347136,-0.0015169198159128428
348160,-0.0017993138171732426
349184,9.137496817857027e-05
350208,-0.0006100338068790734
351232,-0.0026504984125494957
352256,-0.00166522862855345
353280,-0.0008708589011803269
354304,-0.0011179660214111209
355328,-0.0010123938554897904
356352,-0.0007127458811737597
357376,-0.00038878756458871067
358400,-0.0004009452823083848
359424,-0.00031844916520640254
360448,-0.0023804609663784504
361472,-0.004042359068989754
362496,-0.0013577572535723448
363520,-0.0033184424974024296
364544,1.2196600437164307e-05
365568,-0.0005221020546741784
366592,-0.0012243838282302022
367616,-0.0014737984165549278
368640,-0.0005640516174025834
369664,-0.0002293633297085762
370688,-0.0006340632098726928
371712,-0.0011430408339947462
372736,0.002110652159899473
373760,0.0029707648791372776
374784,0.0035273428075015545
375808,0.004702745471149683
376832,-0.0012964284978806973
377856,-0.0017904402920976281
378880,-0.0012148565147072077
379904,-0.0034746909514069557
380928,-0.0014339657500386238
381952,0.00584444310516119
382976,0.002760020550340414
384000,-0.0012243064120411873
385024,-0.0012966309441253543
386048,-0.003326853970065713
387072,-0.001218598335981369
388096,0.00542515330016613
389120,-0.0016833830159157515
390144,0.0007129300502128899
391168,0.001411744742654264
392192,0.0047532422468066216
393216,-2.7748203137889504e-05
394240,-0.0018217258621007204
395264,-0.003354283981025219
396288,-0.001399787375703454
397312,0.0002352678420720622
398336,-0.001964370021596551
399360,-0.002063123043626547
400000,-0.00162094971165061
401408,0.0008524770382791758
402432,0.0028907922096550465
403456,-0.0011169156059622765
404480,-0.0026986144948750734
405504,-0.0003955525462515652
406528,-0.0003952652623411268
407552,-0.004072252195328474
408576,-0.0035359275061637163
409600,-0.0018685635877773166
410624,-0.001903822529129684
411648,-0.0008477198425680399
412672,-0.0014784479280933738
413696,-0.0003283630940131843
414720,-0.0014762748032808304
415744,-0.0003097807930316776
416768,-0.0005000748205929995
417792,-0.001191041199490428
418816,-0.0010686442255973816
419840,-0.00028289429610595107
420864,-0.003447146387770772
421888,0.0021193420980125666
422912,-0.0004304808098822832
423936,-0.0009785882430151105
424960,-0.0034968997351825237
425984,-0.0002315369201824069
427008,-0.0017950827023014426
428032,-0.002355337841436267
429056,-0.0033559021539986134
430080,-0.0027397433295845985
431104,-0.0007542542880401015
432128,0.0013054937589913607
433152,-0.001016499474644661
434176,-0.0019801713060587645
435200,-0.002733200788497925
436224,-0.004023808054625988
437248,-0.00022789096692577004
438272,0.007212212309241295
439296,-0.0005633120308630168
440320,-0.002362044295296073
441344,-0.001629573991522193
442368,-0.002841313136741519
443392,-0.0026258211582899094
444416,-0.001981098670512438
445440,0.0024658236652612686
446464,-0.002931204391643405
447488,-0.0009651933214627206
448512,-0.0033235710579901934
449536,-0.0010626715375110507
450560,-0.0013544866815209389
451584,-0.003745903028175235
452608,-0.0029068728908896446
453632,-0.001641956390812993
454656,-9.162788046523929e-05
455680,0.0013692965731024742
456704,-0.001132681965827942
457728,0.0007485714741051197
458752,-0.003694023471325636
459776,-0.002683748956769705
460800,-0.0033795686904340982
461824,-0.004536609631031752
462848,-0.004429525230079889
463872,0.000663523271214217
464896,0.000859638093970716
465920,0.0007278011762537062
466944,-0.003517660778015852
467968,-0.0018321446841582656
468992,-0.0033488082699477673
470016,0.0016107496339827776
471040,-0.0037639683578163385
472064,-0.003021349897608161
473088,-0.000129537598695606
474112,-0.0010285110911354423
475136,0.00014824981917627156
476160,-0.004344135522842407
477184,-0.0026647101622074842
478208,0.00016367825446650386
479232,-0.004001782275736332
480256,-0.0006693084142170846
481280,-0.0020569213666021824
482304,-0.0028149751015007496
483328,-0.0037508741952478886
484352,0.003589410800486803
485376,-0.0017832859884947538
486400,-0.002533986233174801
487424,-0.0006760232499800622
488448,-0.004285822156816721
489472,0.0018017729744315147
490496,-0.002778705209493637
491520,-8.373061427846551e-05
492544,-0.0012605756055563688
493568,-0.0024825562722980976
494592,-0.0028841113671660423
495616,-0.004030084703117609
496640,-0.00021016306709498167
497664,-0.002613360295072198
498688,-0.0008064018911682069
499712,-0.0027241308707743883
500736,-0.0017128799809142947
501760,-0.0055379122495651245
502784,-0.0007548947469331324
503808,-0.004202543292194605
504832,0.0018223049119114876
505856,0.0012884209863841534
506880,-0.0028742155991494656
507904,-0.00043329037725925446
508928,0.0032616558019071817
509952,-0.0002522338763810694
510976,0.00045857488294132054
512000,-0.0010027551325038075
513024,0.0022538972552865744
514048,-0.0016737845726311207
515072,-0.0002991058281622827
516096,-0.0021948744542896748
517120,4.4489308493211865e-05
518144,0.0006125248619355261
519168,-0.0002984603343065828
520192,0.0016432073898613453
521216,-0.0018321453826501966
522240,-0.0016011475818231702
523264,-0.0018910616636276245
524288,-0.003003460355103016
525312,0.0016597849316895008
526336,0.005106356460601091
527360,-0.0008356051985174417
528384,-0.003132109297439456
529408,-0.0032106139697134495
530432,-0.000787177705205977
531456,-0.0017701162723824382
532480,-0.0015250833239406347
533504,0.00032329093664884567
534528,-0.0002842217800207436
535552,0.0010580909438431263
536576,-0.0009691099403426051
537600,-0.0012899746652692556
538624,-0.0014987059403210878
539648,-0.00136215565726161
540672,-0.002956448821350932
541696,0.002338503487408161
542720,-0.0019417011644691229
543744,-0.0010533635504543781
544768,-0.0029738876037299633
545792,-0.0025137076154351234
546816,-0.0019067024113610387
547840,-0.0007478042971342802
548864,-0.002555296290665865
549888,0.0032233833335340023
550912,-0.0014081753324717283
551936,-0.0002992965164594352
552960,-0.0039080409333109856
553984,0.0005782662192359567
555008,-0.0026146420277655125
556032,-0.0016597884241491556
557056,-0.0024088292848318815
558080,-0.0006230263970792294
559104,-0.001870345207862556
560128,-0.0006413814262486994
561152,-0.0009329073945991695
562176,-0.001063393778167665
563200,-0.0027668243274092674
564224,-0.0024434332735836506
565248,-0.0024227160029113293
566272,-0.0016443112399429083
567296,-0.0045708403922617435
568320,-0.0018559210002422333
569344,-0.0019135447219014168
570368,-0.0012118269223719835
571392,-0.002714689588174224
572416,-0.002613469958305359
573440,-0.0019226546864956617
574464,0.0004040627973154187
575488,-0.003945652395486832
576512,-0.00036550266668200493
577536,-0.0025556180626153946
578560,-0.0026638696435838938
579584,-0.002074814634397626
580608,-0.0024402732960879803
581632,0.006613868288695812
582656,-0.003207001369446516
583680,-0.0027951227966696024
584704,-0.0024415829684585333
585728,-0.0016365072224289179
586752,-0.0038168395403772593
587776,-0.0031074846629053354
588800,0.001105072326026857
589824,-0.0019905553199350834
590848,-0.0009041079320013523
591872,-0.0019250116311013699
592896,-0.0011179299326613545
593920,-0.0011185675393790007
594944,-0.002727384213358164
595968,-0.003029648680239916
596992,-0.0018749877344816923
598016,-0.0009607378742657602
599040,-0.0025339398998767138
600000,-0.004677158780395985
601088,-0.0028093429282307625
602112,-0.0002344867098145187
603136,-0.0019257995299994946
604160,-0.0044856565073132515
605184,-0.0017229825025424361
606208,-0.002685565734282136
607232,-0.0016766106709837914
608256,-0.0010738845448940992
609280,-0.0034672876354306936
610304,-0.0027054252568632364
611328,-0.001102720620110631
612352,-0.0020593591034412384
613376,0.001353417057543993
614400,-0.0010699490085244179
615424,-0.0027644557412713766
616448,-0.0009285349515266716
617472,0.003713640384376049
618496,-0.0013505840906873345
619520,-0.00025241216644644737
620544,-0.0014938886743038893
621568,-0.001248525339178741
622592,-0.001844894839450717
623616,-0.0014917552471160889
624640,-0.0010436949087306857
625664,-0.0017413045279681683
626688,-0.00019144720863550901
627712,0.0006806390592828393
628736,-0.0026463400572538376
629760,-0.0010754448594525456
630784,0.0007569121080450714
631808,-0.0017610351787880063
632832,-0.002063283696770668
633856,7.744418689981103e-05
634880,-0.003202549647539854
635904,-0.0012833606451749802
636928,-0.002163914032280445
637952,0.0024132230319082737
638976,-0.001546927960589528
640000,-0.001986229093745351
641024,-0.0037494089920073748
642048,-0.0018526753410696983
643072,-0.001451458316296339
644096,-0.002201629336923361
645120,-0.0012949988013133407
646144,0.001706291688606143
647168,0.0008464468410238624
648192,-0.0027272673323750496
649216,0.0014533714856952429
650240,-0.0022208504378795624
651264,-0.003649892518296838
652288,0.0006424866733141243
653312,-0.00206010858528316
654336,-0.002798516536131501
655360,-0.0011749555123969913
656384,0.00044036220060661435
657408,-0.0009318097727373242
658432,-0.0025952912401407957
659456,-0.002785038435831666
660480,0.00130513496696949
661504,-0.0015901739243417978
662528,-0.003154315985739231
663552,-0.0026802525389939547
664576,-0.00017723997007124126
665600,-0.0011382619850337505
666624,-0.0027512561064213514
667648,-0.0025302863214164972
668672,-0.002797957044094801
669696,-0.0024179997853934765
670720,-0.0029699373990297318
671744,-0.0032367429230362177
672768,-0.003772047581151128
673792,-0.0030760071240365505
674816,-0.0018895900575444102
675840,-3.851274959743023e-05
676864,-0.0010741844307631254
677888,0.0004077857010997832
678912,0.0016926644602790475
679936,-0.002229967387393117
680960,-2.5944027584046125e-05
681984,-0.0018877149559557438
683008,-4.55408007837832e-05
684032,-0.0024193597491830587
685056,-0.0025871051475405693
686080,-0.0038345002103596926
687104,-0.002612671349197626
688128,0.0006081576575525105
689152,-0.0032329061068594456
690176,-0.0022744101006537676
691200,-0.0017434522742405534
692224,-0.0017351385904476047
693248,-0.0018512842943891883
694272,-0.0007662151474505663
695296,-0.0011088764294981956
696320,-0.0018806637963280082
697344,-0.0017749385442584753
698368,-0.001875263755209744
699392,-0.0023785321973264217
700416,-0.0022539631463587284
701440,-0.001784778549335897
702464,-0.003528401255607605
703488,-0.0026594367809593678
704512,-0.001006308593787253
705536,-0.0017436628695577383
706560,-0.002900279127061367
707584,-0.0014974200166761875
708608,-0.003418524516746402
709632,-0.0027417009696364403
710656,-0.003377944463863969
711680,-0.0017161669675260782
712704,0.00024239864433184266
713728,-0.0027457361575216055
714752,-0.001774087199009955
715776,-0.004354710690677166
716800,-0.000766197859775275
717824,0.0037549901753664017
718848,-0.003253634786233306
719872,-0.0017477169167250395
720896,-3.943301271647215e-05
721920,0.0006502309115603566
722944,-0.0026861061342060566
723968,4.78432048112154e-05
724992,-0.0004941312945447862
726016,-0.0002374483156017959
727040,-7.966812700033188e-05
728064,-0.0018946501659229398
729088,-0.0025516224559396505
730112,0.0007691049249842763
731136,0.0009145495714619756
732160,-0.0011529149487614632
733184,-0.0021354712080210447
734208,-0.0011597932316362858
735232,-0.0013263279106467962
736256,-0.0011743295472115278
737280,-0.002803659299388528
738304,0.0005473977653309703
739328,-0.00025099891354329884
740352,-0.0033660330809652805
741376,0.0007651570485904813
742400,0.0010484083322808146
743424,-0.0032253656536340714
744448,-0.0028720314148813486
745472,-0.002239543478935957
746496,-0.0010188536252826452
747520,-0.0015124797355383635
748544,2.5722780264914036e-05
749568,5.393440369516611e-05
750592,-0.003028353676199913
751616,-0.000921277329325676
752640,-0.0015999996103346348
753664,-0.0010231181513518095
754688,-0.0033446932211518288
755712,-0.002359663834795356
756736,-0.00314574153162539
757760,-0.0018235680181533098
758784,-0.0010066174436360598
759808,-0.0010528888087719679
760832,0.0027832379564642906
761856,-0.0027570272795856
762880,-0.0017293556593358517
763904,-0.0009614023147150874
764928,-0.001473963726311922
765952,-0.0003036700654774904
766976,-0.0020484416745603085
768000,-0.0017445757985115051
769024,-0.0040578097105026245
770048,-0.002556049730628729
771072,-0.001835445174947381
772096,-0.003427180927246809
773120,-0.0016022722702473402
774144,-0.0016488018445670605
775168,-0.0028149299323558807
776192,0.0013293903321027756
777216,-0.0005324577214196324
778240,-9.071634849533439e-05
779264,-0.0013369142543524504
780288,-0.0005097893881611526
781312,-0.00196250481531024
782336,0.0004016641469206661
783360,-0.0019994955509901047
784384,8.769566193223e-06
785408,-0.0013828574446961284
786432,-0.0003251481684856117
787456,-0.0013107790146023035
788480,0.0003924384363926947
789504,-0.0012045144103467464
790528,-0.002938207471743226
791552,-0.0018652657745406032
792576,-0.002024630783125758
793600,-0.002183034783229232
794624,-0.00423070602118969
795648,-0.0007034430745989084
796672,-0.0026822155341506004
797696,-0.0021634260192513466
798720,-0.0014625468757003546
799744,-0.0013130884617567062
800000,-0.002917747013270855
801792,-0.002186219673603773
802816,-0.002847340889275074
803840,-0.0024279525969177485
804864,-0.00272980984300375
805888,-0.0024548484943807125
806912,-0.0033581224270164967
807936,-0.0033019694965332747
808960,-0.00018133968114852905
809984,-0.00022842883481644094
811008,-0.0026742166373878717
812032,-0.0003422936424612999
813056,-0.002644472988322377
814080,-0.0028721648268401623
815104,-0.002029888331890106
816128,-0.0018725523259490728
817152,-0.0023242246825248003
818176,-0.0033086519688367844
819200,-0.003908636514097452
820224,-0.002777310088276863
821248,-0.004379506688565016
822272,-0.0042564757168293
823296,-0.002863963833078742
824320,-0.003099671332165599
825344,-0.003056533634662628
826368,-0.0008208259241655469
827392,-0.0008841748349368572
828416,-0.002013400662690401
829440,-0.0006198756163939834
830464,0.0027686571702361107
831488,-0.003705247538164258
832512,-0.0018184180371463299
833536,-0.00011052051559090614
834560,-0.0005966174649074674
835584,-0.003284031990915537
836608,0.00045308994594961405
837632,-0.0013823967892676592
838656,-0.001966079929843545
839680,-0.0010981813538819551
840704,-0.0032231586519628763
841728,-0.001577435526996851
842752,-0.0019434159621596336
843776,-0.0012111603282392025
844800,-0.001038653776049614
845824,-0.004280092194676399
846848,-0.00302316015586257
847872,-0.00260250736027956
848896,0.000883780128788203
849920,-0.0015414212830364704
850944,-0.0022815982811152935
851968,-0.0030612079426646233
852992,-0.0022836062125861645
854016,-0.0017505742143839598
855040,-0.0023769685067236423
856064,-0.003072983818128705
857088,-0.0023185191676020622
858112,-0.0021340148523449898
859136,-0.0010611306643113494
860160,-0.0022281170822679996
861184,-0.0029058102518320084
862208,-9.289203444495797e-05
863232,-0.001947136945091188
864256,-0.0010833624983206391
865280,-0.0008869509911164641
866304,-0.0012874157400801778
867328,0.0006573096616193652
868352,-0.0008872582111507654
869376,-0.001453232136555016
870400,0.0004997706273570657
871424,-0.001780315418727696
872448,-0.001559006399475038
873472,-0.0032378307078033686
874496,-0.0008794150198809803
875520,-0.0023471438325941563
876544,-0.0002501124981790781
877568,-0.0011070771142840385
878592,-0.0035645649768412113
879616,-0.0024815883953124285
880640,-0.00213342416100204
881664,-0.00262648263014853
882688,-0.001909251674078405
883712,-0.002871310105547309
884736,-0.003521401435136795
885760,-0.002435137517750263
886784,-0.002576518803834915
887808,-0.003146404167637229
888832,1.779245212674141e-05
889856,-0.0016882044728845358
890880,-0.003300188574939966
891904,-0.0029340963810682297
892928,-0.0020192281808704138
893952,-0.002906400477513671
894976,-0.0014673032565042377
896000,-0.002058047102764249
897024,-0.0011440389789640903
898048,-0.001351076876744628
899072,9.523727931082249e-05
900096,-0.00034277187660336494
901120,0.0002046477748081088
902144,-0.00042264829971827567
903168,0.00016620277892798185
904192,-0.0037232767790555954
905216,-0.002166680060327053
906240,-0.000773544714320451
907264,-0.0023558414541184902
908288,-0.005099083296954632
909312,-0.0019817340653389692
910336,0.002218920737504959
911360,-0.002214894164353609
912384,-0.0026994438376277685
913408,-0.0016009185928851366
914432,-0.0015528087969869375
915456,-0.00040136786992661655
916480,-0.0029426119290292263
917504,-0.002385751809924841
918528,-0.0026562910061329603
919552,-0.0014159723650664091
920576,0.0002715804148465395
921600,-0.0010824431665241718
922624,-0.0025404291227459908
923648,-0.0007042285287752748
924672,-0.0007672905921936035
925696,-0.002167951548472047
926720,-0.0009611755958758295
927744,-0.003491469891741872
928768,-0.0021428363397717476
929792,-0.0015836757374927402
930816,0.0007441177731379867
931840,-0.0003701824462041259
932864,-0.0015384111320599914
933888,-0.001622238545678556
934912,-0.002434754278510809
935936,-0.0016552791930735111
936960,-0.0024858859833329916
937984,-0.0010996913770213723
939008,0.0025094200391322374
940032,-0.0015251117292791605
941056,0.001990673365071416
942080,-0.0017208096105605364
943104,-0.0003254583280067891
944128,-0.0018558066803961992
945152,-0.001321196323260665
946176,-0.0031267721205949783
947200,-0.0007197519298642874
948224,-0.00228687422350049
949248,-0.0026009241119027138
950272,0.0021214918233454227
951296,-0.0007356909336522222
952320,0.0001302285527344793
953344,-0.002686605090275407
954368,-0.003233475610613823
955392,-0.002839665161445737
956416,-0.0039173271507024765
957440,-0.0013092366280034184
958464,-0.0005044774152338505
959488,-0.003361073322594166
960512,-0.003194286022335291
961536,-0.001910436199977994
962560,-0.0018662969814613461
963584,-0.0038314401172101498
964608,0.0018259324133396149
965632,0.0017408588901162148
966656,-0.003587781684473157
967680,-0.003286161692813039
968704,-0.0024369636084884405
969728,-0.0027518102433532476
970752,-0.0016672303900122643
971776,-0.0024976697750389576
972800,-0.00013952917652204633
973824,-0.0007605772698298097
974848,-0.0030055830720812082
975872,-0.002791385632008314
976896,-0.0031629400327801704
977920,-0.0034484602510929108
978944,-0.00011030968744307756
979968,-0.0006293875630944967
980992,-0.0010774806141853333
982016,-0.001863106619566679
983040,-0.0019418752053752542
984064,-0.0008390792645514011
985088,-0.0031752020586282015
986112,-0.0037155605386942625
987136,-0.00228337780572474
988160,-0.0037440783344209194
989184,-0.004242290742695332
990208,0.0005588214262388647
991232,-0.0010706487810239196
992256,-0.002251644153147936
993280,-0.002821126952767372
994304,-0.0030852798372507095
995328,-0.0029055029153823853
996352,-0.0023732611443847418
997376,-0.002088534878566861
998400,-0.0019054210279136896
999424,-0.0033150427043437958
1000000,-0.0014447331195697188
1001472,-0.0033631110563874245
1002496,-0.0028222152031958103
1003520,-0.002950747264549136
1004544,-0.004261137917637825
1005568,-0.0022017154842615128
1006592,-0.0033609799575060606
1007616,-0.004662587307393551
1008640,-0.0026409632991999388
1009664,-0.0038052345626056194
1010688,-0.0018015241948887706
1011712,-0.003684393595904112
1012736,-0.0008663206826895475
1013760,-0.003784971311688423
1014784,-9.748362936079502e-05
1015808,-0.0020211422815918922
1016832,0.0009553438285365701
1017856,-0.0029666204936802387
1018880,-0.0024058776907622814
1019904,-0.0023506060242652893
1020928,-0.0029324833303689957
1021952,-0.0025010453537106514
1022976,-0.004142068326473236
1024000,-0.001337559660896659
1025024,-0.004011587705463171
1026048,-0.004432789981365204
1027072,-0.002173330169171095
1028096,-0.000389822234865278
1029120,0.0006568024982698262
1030144,-0.0018312674947082996
1031168,-0.0014343713410198689
1032192,-0.00027418354875408113
1033216,-0.0019732173532247543
1034240,-0.0025941182393580675
1035264,-0.0034561785869300365
1036288,-0.0014964304864406586
1037312,-0.0024887556210160255
1038336,-0.002815082436427474
1039360,-0.0024719692301005125
1040384,-0.003295782720670104
1041408,-0.0009429261554032564
1042432,-0.002496978733688593
1043456,-0.0037171239964663982
1044480,0.0013124528340995312
1045504,-0.003383510047569871
